Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
10.1,-,152,Kiss Puspán Barbara,10,BHSE,F1,Budapest (HUN),2023.9.02
10.09,86,153,Andorka Abigél,10,Győri Atlétikai Club,F1,Pápa (HUN),2023.9.02
10.06,87,154,Nagyhegyesi Dorka,11,KARC,F1,Szekszárd (HUN),2023.6.03
10.06,87,154,Hargittai Anna,11,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.9.02
10.05,-,156,Perjési Petra,11,KARC,F1,Szekszárd (HUN),2023.6.03
10.03,89,157,Endrédi Júlia,10,Győri Atlétikai Club,F1,Tatabánya (HUN),2023.5.13
10.02,90,158,Pelle Hédi,10,SZVSE,F1,Szolnok (HUN),2023.9.02
10.0,-,159,Csötönyi Tünde,11,Szekszárdi Sportközpont,F1,Budapest (HUN),2023.9.02
9.96,91,160,Bacsa Bíborka,11,Albertirsai SE,F1,Albertirsa (HUN),2023.5.01
9.96,91,160,Illyés Lídia,11,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2023.6.03
9.95,93,162,Hidvégi Barbara,11,KASI,F1,Tatabánya (HUN),2023.5.13
9.95,-,162,Illyés Lídia,11,Szekszárdi Sportközpont,F1,Kecskemét (HUN),2023.5.13
9.86,-,164,Leitgeb Liliana,10,TSC-Geotech,F1,Tatabánya (HUN),2023.5.13
9.86,-,164,Nagyhegyesi Dorka,11,KARC,F1,Budapest (HUN),2023.9.02
9.85,94,166,Szmuda Kinga,11,Viadukt SE,F1,Albertirsa (HUN),2023.5.01
9.73,95,167,Móri Hanna,11,Viadukt SE,F1,Szekszárd (HUN),2023.6.03
9.67,96,168,Kovács Dorina,10,TSC-Geotech,F1,Győr (HUN),2023.6.03
9.65,97,169,Miklósa Emma,11,VSD,F1,Gödöllő (HUN),2023.5.13
9.65,97,169,Bognár Zsófi,10,Győri Atlétikai Club,F1,Győr (HUN),2023.6.03
9.63,-,171,Bognár Zsófi,10,Győri Atlétikai Club,F1,Tatabánya (HUN),2023.5.13
9.6,99,172,Zsiga Júlianna,11,Reménység Vác,F1,Gödöllő (HUN),2023.5.13
9.59,100,173,Körösztös Zsófi,11,Szekszárdi Sportközpont,F1,Budapest (HUN),2023.9.02
9.56,-,174,Csötönyi Tünde,11,Szekszárdi Sportközpont,F1,Kecskemét (HUN),2023.5.13
9.56,-,174,Perjési Petra,11,KARC,F1,Budapest (HUN),2023.9.02
9.55,-,176,Nagyhegyesi Dorka,11,KARC,F1,Kecskemét (HUN),2023.5.13
9.54,101,177,Szabó Abigél,10,Győri Atlétikai Club,F1,Tatabánya (HUN),2023.5.13
9.54,101,177,László Csenge,11,Kőszegi Lóránt FC,F1,Győr (HUN),2023.6.03
9.49,103,179,Keszthelyi Zita,10,Szekszárdi Sportközpont,F1,Kecskemét (HUN),2023.5.13
9.48,104,180,Daru Lina,11,VSD,F1,Gödöllő (HUN),2023.5.13
9.27,105,181,Csikós Dóra,10,Albertirsai SE,F1,Albertirsa (HUN),2023.5.01
13.08,1,1,Karikás Kitti,11,Mezőtúri AC,F1,Nyíregyháza (HUN),2024.6.08
13.01,-,2,Karikás Kitti,11,Mezőtúri AC,F1,Gödöllő (HUN),2024.5.04
12.62,2,3,Kovács Eliza,12,III. kerület TVE,F1,Albertirsa (HUN),2024.5.01
12.54,3,4,Sipos Florina,11,Szekszárdi Sportközpont,F2,Szekszárd (HUN),2024.6.08
12.41,-,5,Kovács Eliza,12,III. kerület TVE,F1,Budapest (HUN),2024.5.04
12.38,4,6,Gergely Dalma,11,III. kerület TVE,F1,Albertirsa (HUN),2024.5.01
12.38,4,6,Szántó Emese,11,Keszthely VDSE,F1,Veszprém (HUN),2024.6.08
12.36,-,8,Kovács Eliza,12,III. kerület TVE,F2,Szekszárd (HUN),2024.6.08
12.29,6,9,Vas Mira,11,BHSE,F2,Szekszárd (HUN),2024.6.08
12.27,7,10,Pesti Laura,11,PSN - Pécsi Sportiskola,F1,Szekszárd (HUN),2024.6.08
12.26,8,11,Major Dóra,11,VSD,F1,Nyíregyháza (HUN),2024.6.08
12.25,-,12,Kovács Eliza,12,III. kerület TVE,F1,Dunakeszi (HUN),2024.3.02
12.24,9,13,Molnár Zulejka,11,ARAK,F1,Győr (HUN),2024.5.04
12.17,10,14,Kovács Gizella,11,III. kerület TVE,F1,Budapest (HUN),2024.5.04
12.16,11,15,Sülyi Réka,11,Szekszárdi Sportközpont,F1,Budapest (HUN),2024.5.04
12.15,-,16,Sülyi Réka,11,Szekszárdi Sportközpont,F2,Szekszárd (HUN),2024.6.08
12.14,-,17,Sipos Florina,11,Szekszárdi Sportközpont,F1,Budapest (HUN),2024.5.04
12.12,-,18,Major Dóra,11,VSD,F2,Dunakeszi (HUN),2024.3.02
12.1,-,19,Vas Mira,11,BHSE,F1,Budapest (HUN),2024.5.04
12.1,12,19,Fadgyas Luca,11,A-Plast Ikarus BSE,F2,Szekszárd (HUN),2024.6.08
12.08,13,21,Pap Luca,11,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2024.1.26
12.07,-,22,Kovács Eliza,12,III. kerület TVE,CE1,Budapest (HUN),2024.3.1
12.07,14,22,Mata Sára,11,UTE,CE2,Budapest (HUN),2024.3.1
12.06,15,24,Magda Eszter,12,MTK Budapest,CE1,Budapest (HUN),2024.3.1
12.04,16,25,Varga Szonja,11,VEDAC,F1,Győr (HUN),2024.5.04
12.04,-,25,Fadgyas Luca,11,A-Plast Ikarus BSE,F1,Budapest (HUN),2024.5.04
12.04,16,25,Mészáros Hanna,12,DSC-SI,F1,Nyíregyháza (HUN),2024.6.08
12.02,18,28,Nagy Veronika,11,SMAFC,F1,Veszprém (HUN),2024.6.08
12.01,-,29,Varga Szonja,11,VEDAC,CE2,Budapest (HUN),2024.3.1
12.0,19,30,Salamon Hella,11,Keszthely VDSE,F1,Győr (HUN),2024.5.04
12.0,19,30,Stavarsz Barbara,11,TSC-Geotech,F2,Veszprém (HUN),2024.6.08
12.0,-,30,Kovács Gizella,11,III. kerület TVE,F2,Szekszárd (HUN),2024.6.08
11.94,-,33,Pap Luca,11,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2024.2.09
11.94,-,33,Pap Luca,11,ZALASZÁM-ZAC,F1,Győr (HUN),2024.5.04
11.93,-,35,Varga Szonja,11,VEDAC,F1,Zalaegerszeg (HUN),2024.1.26
11.93,-,35,Nagy Veronika,11,SMAFC,F1,Albertirsa (HUN),2024.5.01
11.93,-,35,Mészáros Hanna,12,DSC-SI,F1,Gödöllő (HUN),2024.5.04
11.9,-,38,Kovács Gizella,11,III. kerület TVE,F1,Albertirsa (HUN),2024.5.01
11.88,-,39,Vas Mira,11,BHSE,CE1,Budapest (HUN),2024.3.1
11.88,-,39,Major Dóra,11,VSD,F1,Gödöllő (HUN),2024.5.04
11.88,-,39,Nagy Veronika,11,SMAFC,F1,Győr (HUN),2024.5.04
11.88,-,39,Salamon Hella,11,Keszthely VDSE,F1,Veszprém (HUN),2024.6.08
11.87,21,43,Zsédely Liza,11,ARAK,F1,Győr (HUN),2024.5.04
11.87,21,43,Horváth Izabella,11,Keszthely VDSE,F1,Veszprém (HUN),2024.6.08
11.87,21,43,Juhász Amíra,11,Keszthely VDSE,F1,Veszprém (HUN),2024.6.08
11.85,-,46,Horváth Izabella,11,Keszthely VDSE,F1,Zalaegerszeg (HUN),2024.2.09
11.85,-,46,Gergely Dalma,11,III. kerület TVE,F2,Szekszárd (HUN),2024.6.08
11.83,-,48,Nagy Veronika,11,SMAFC,F2,Dunakeszi (HUN),2024.3.02
11.8,-,49,Sülyi Réka,11,Szekszárdi Sportközpont,CE2,Budapest (HUN),2024.3.1
11.79,-,50,Molnár Zulejka,11,ARAK,CE2,Budapest (HUN),2024.3.1
11.79,-,50,Sipos Florina,11,Szekszárdi Sportközpont,CE2,Budapest (HUN),2024.3.1
11.78,-,52,Horváth Izabella,11,Keszthely VDSE,F1,Győr (HUN),2024.5.04
11.77,-,53,Zsédely Liza,11,ARAK,CE2,Budapest (HUN),2024.3.1
11.76,24,54,Szalai Petra,11,III. kerület TVE,F1,Budapest (HUN),2024.5.04
11.75,-,55,Kovács Gizella,11,III. kerület TVE,CE1,Budapest (HUN),2024.3.1
11.72,-,56,Salamon Hella,11,Keszthely VDSE,F1,Zalaegerszeg (HUN),2024.2.09
11.72,25,56,Mondi Napsugár,11,Szolnoki SC-SI,F1,Gödöllő (HUN),2024.5.04
11.71,-,58,Mondi Napsugár,11,Szolnoki SC-SI,CE2,Budapest (HUN),2024.3.1
11.71,-,58,Major Dóra,11,VSD,CE1,Budapest (HUN),2024.3.1
11.7,26,60,Jarábik Boglárka,12,Albertirsai SE,F1,Nyíregyháza (HUN),2024.6.08
11.69,-,61,Pap Luca,11,ZALASZÁM-ZAC,CE2,Budapest (HUN),2024.3.1
11.65,-,62,Nagy Veronika,11,SMAFC,CE1,Budapest (HUN),2024.3.1
11.65,27,62,Henzel Nóra,12,MMAC,F2,Győr (HUN),2024.5.04
11.64,28,64,Magdó Mira,11,Dabasi AK,F2,Szekszárd (HUN),2024.6.08
11.63,-,65,Magdó Mira,11,Dabasi AK,F1,Budapest (HUN),2024.5.04
11.62,-,66,Kovács Gizella,11,III. kerület TVE,F2,Dunakeszi (HUN),2024.3.02
11.61,-,67,Vas Mira,11,BHSE,F1,Dunakeszi (HUN),2024.3.02
11.6,-,68,Fadgyas Luca,11,A-Plast Ikarus BSE,CE2,Budapest (HUN),2024.3.1
11.59,29,69,Varkoly Liza,12,BHSE,F1,Dunakeszi (HUN),2024.3.02
11.58,-,70,Nagy Veronika,11,SMAFC,F1,Zalaegerszeg (HUN),2024.2.09
11.57,30,71,Kutrovits Diána,11,A-Plast Ikarus BSE,CE1,Budapest (HUN),2024.3.1
11.57,30,71,Horváth Borbála,11,PSN - Pécsi Sportiskola,F1,Szekszárd (HUN),2024.6.08
11.56,-,73,Gergely Dalma,11,III. kerület TVE,F2,Dunakeszi (HUN),2024.3.02
11.55,-,74,Henzel Nóra,12,MMAC,CE1,Budapest (HUN),2024.3.1
11.55,-,74,Stavarsz Barbara,11,TSC-Geotech,F2,Győr (HUN),2024.5.04
11.51,-,76,Szalai Petra,11,III. kerület TVE,F1,Albertirsa (HUN),2024.5.01
11.51,32,76,Hegyi Sára,11,TSC-Geotech,F2,Veszprém (HUN),2024.6.08
11.49,33,78,Szekér Lili,11,Pápai AC,F2,Győr (HUN),2024.5.04
11.45,34,79,Peregi Polli,11,KARC,CE2,Budapest (HUN),2024.3.1
11.44,-,80,Varkoly Liza,12,BHSE,CE1,Budapest (HUN),2024.3.1
11.44,35,80,Balázsik Jázmin,11,ARAK,F1,Győr (HUN),2024.5.04
11.43,36,82,Virágh Szonja,11,Vasas,F1,Budapest (HUN),2024.5.04
11.42,37,83,Hrebenku Dorka,12,Viadukt SE,F2,Szekszárd (HUN),2024.6.08
11.39,38,84,Miklósváry Fanni,12,DSC-SI,F1,Gödöllő (HUN),2024.5.04
11.37,-,85,Magdó Mira,11,Dabasi AK,CE1,Budapest (HUN),2024.3.1
11.36,39,86,Borbély Blanka,11,A-Plast Ikarus BSE,F2,Szekszárd (HUN),2024.6.08
11.35,40,87,Szabó Niobé,11,ARAK,CE2,Budapest (HUN),2024.3.1
11.35,40,87,Szalai Otília,11,Keszthely VDSE,F1,Veszprém (HUN),2024.6.08
11.34,-,89,Hrebenku Dorka,12,Viadukt SE,F1,Albertirsa (HUN),2024.5.01
11.33,-,90,Varkoly Liza,12,BHSE,F2,Szekszárd (HUN),2024.6.08
11.31,-,91,Gergely Dalma,11,III. kerület TVE,CE1,Budapest (HUN),2024.3.1
11.31,42,91,Képli Zsófia,11,ARAK,F2,Veszprém (HUN),2024.6.08
11.31,42,91,Nagy Lili,12,Hernádi KA,F2,Szekszárd (HUN),2024.6.08
11.31,42,91,Horváth Loretta,12,MMAC,F2,Veszprém (HUN),2024.6.08
11.29,45,95,Görcsös Fanni,12,TSC-Geotech,F2,Veszprém (HUN),2024.6.08
11.26,46,96,Szerdahelyi Hanna,11,Reménység Vác,CE2,Budapest (HUN),2024.3.1
11.26,46,96,Illyés Lídia,11,Szekszárdi Sportközpont,CE2,Budapest (HUN),2024.3.1
11.26,46,96,Zentai Alma,11,SMAFC,F1,Albertirsa (HUN),2024.5.01
11.25,-,99,Jarábik Boglárka,12,Albertirsai SE,F1,Albertirsa (HUN),2024.5.01
11.24,-,100,Hrebenku Dorka,12,Viadukt SE,F1,Budapest (HUN),2024.5.04
11.24,-,100,Horváth Loretta,12,MMAC,F2,Győr (HUN),2024.5.04
11.21,-,102,Miklósváry Fanni,12,DSC-SI,F1,Nyíregyháza (HUN),2024.6.08
11.2,49,103,Kiss Regina,11,DSC-SI,F1,Nyíregyháza (HUN),2024.6.08
11.18,50,104,Bálványos Nóra,11,ARAK,F2,Győr (HUN),2024.5.04
11.17,51,105,Szabó Alexandra,12,Szolnoki SC-SI,F1,Nyíregyháza (HUN),2024.6.08
11.15,52,106,Képli Zsanett,11,ARAK,CE2,Budapest (HUN),2024.3.1
11.15,52,106,Lemmich Réka,11,Csepel TC,CE1,Budapest (HUN),2024.3.1
11.15,-,106,Varkoly Liza,12,BHSE,F1,Budapest (HUN),2024.5.04
11.15,-,106,Hegyi Sára,11,TSC-Geotech,F2,Győr (HUN),2024.5.04
11.14,-,110,Illyés Lídia,11,Szekszárdi Sportközpont,F1,Budapest (HUN),2024.5.04
11.12,54,111,Verő Rita,12,ZALASZÁM-ZAC,CE1,Budapest (HUN),2024.3.1
11.12,54,111,Marton Letti,11,SMAFC,F1,Veszprém (HUN),2024.6.08
11.1,-,113,Balázsik Jázmin,11,ARAK,CE1,Budapest (HUN),2024.3.1
11.1,56,113,Moldován Dorka,11,Csepel TC,CE1,Budapest (HUN),2024.3.1
11.1,-,113,Szalai Otília,11,Keszthely VDSE,F1,Győr (HUN),2024.5.04
11.09,-,116,Képli Zsófia,11,ARAK,F2,Győr (HUN),2024.5.04
11.09,-,116,Borbély Blanka,11,A-Plast Ikarus BSE,F1,Budapest (HUN),2024.5.04
11.07,-,118,Magdó Mira,11,Dabasi AK,F2,Dunakeszi (HUN),2024.3.02
11.07,57,118,György Amina,11,UTE,CE1,Budapest (HUN),2024.3.1
11.06,-,120,Horváth Loretta,12,MMAC,CE2,Budapest (HUN),2024.3.1
11.06,-,120,Bálványos Nóra,11,ARAK,F2,Veszprém (HUN),2024.6.08
11.05,58,122,Karancsi Viktória,12,Szolnoki SC-SI,F1,Nyíregyháza (HUN),2024.6.08
11.04,59,123,Szekér Dália,11,A-Plast Ikarus BSE,CE1,Budapest (HUN),2024.3.1
11.04,59,123,Radák Zsófia,11,MMAC,CE2,Budapest (HUN),2024.3.1
11.04,59,123,Lauber Izabel,12,ARAK,F2,Veszprém (HUN),2024.6.08
11.02,-,126,Stavarsz Barbara,11,TSC-Geotech,CE2,Budapest (HUN),2024.3.1
11.02,-,126,Verő Rita,12,ZALASZÁM-ZAC,F1,Győr (HUN),2024.5.04
11.02,62,126,Veress Réka,12,A-Plast Ikarus BSE,F2,Szekszárd (HUN),2024.6.08
11.02,-,126,Radák Zsófia,11,MMAC,F2,Veszprém (HUN),2024.6.08
11.01,63,130,Nagy Boglárka,12,KARC,CE2,Budapest (HUN),2024.3.1
11.01,-,130,Nagy Lili,12,Hernádi KA,F1,Albertirsa (HUN),2024.5.01
11.0,-,132,Szalai Otília,11,Keszthely VDSE,F1,Zalaegerszeg (HUN),2024.2.09
11.0,-,132,Lemmich Réka,11,Csepel TC,F2,Dunakeszi (HUN),2024.3.02
11.0,64,132,Benedek Boglárka,11,Szolnoki SC-SI,CE2,Budapest (HUN),2024.3.1
11.0,64,132,Molnár Júlia,12,MTK Budapest,CE1,Budapest (HUN),2024.3.1
11.0,64,132,Jeneses-Hegyvári Nóra,11,UTE,CE1,Budapest (HUN),2024.3.1
11.0,64,132,Borbély-Jakab Panka,11,KARC,CE2,Budapest (HUN),2024.3.1
11.0,-,132,Veress Réka,12,A-Plast Ikarus BSE,F1,Budapest (HUN),2024.5.04
11.0,64,132,Magyar Karina,11,PSN - Pécsi Sportiskola,F1,Szekszárd (HUN),2024.6.08
10.99,69,140,Gömöri Liliana,11,KARC,CE1,Budapest (HUN),2024.3.1
10.99,-,140,Illyés Lídia,11,Szekszárdi Sportközpont,F2,Szekszárd (HUN),2024.6.08
10.98,70,142,Németh Bora,11,AC Bonyhád,CE2,Budapest (HUN),2024.3.1
10.95,71,143,Kruchió Sára,12,UTE,F1,Albertirsa (HUN),2024.5.01
10.95,71,143,Süle Nóra,12,Keszthely VDSE,F1,Veszprém (HUN),2024.6.08
10.93,73,145,Sümeghy Eszter,11,Szekszárdi Sportközpont,F2,Szekszárd (HUN),2024.6.08
10.92,-,146,Radák Zsófia,11,MMAC,F2,Győr (HUN),2024.5.04
10.92,-,146,Kruchió Sára,12,UTE,F2,Szekszárd (HUN),2024.6.08
10.91,74,148,Borbás Lilla,12,Csepel TC,F2,Dunakeszi (HUN),2024.3.02
10.9,75,149,Márton Szabina,11,Szekszárdi Sportközpont,CE2,Budapest (HUN),2024.3.1
10.9,75,149,Jakab Eszter,11,PSN - Pécsi Sportiskola,F1,Szekszárd (HUN),2024.6.08
10.89,-,151,Németh Bora,11,AC Bonyhád,F2,Szekszárd (HUN),2024.6.08
10.88,77,152,Polyóka Hella,11,FTC,F2,Szekszárd (HUN),2024.6.08
10.87,78,153,Puja Dóra,12,RÁCKEVE,F1,Gödöllő (HUN),2024.5.04
10.86,79,154,Patai Mira,12,KARC,CE2,Budapest (HUN),2024.3.1
10.86,79,154,Nagy Viktória,12,KARC,CE2,Budapest (HUN),2024.3.1
10.86,79,154,Balog Georgina,11,TSC-Geotech,F2,Győr (HUN),2024.5.04
10.85,-,157,Moldován Dorka,11,Csepel TC,F2,Dunakeszi (HUN),2024.3.02
10.85,82,157,Szűcs Réka,12,PVSK,CE1,Budapest (HUN),2024.3.1
10.84,-,159,Hrebenku Dorka,12,Viadukt SE,CE1,Budapest (HUN),2024.3.1
10.84,83,159,Beke Petra,11,Dabasi AK,CE1,Budapest (HUN),2024.3.1
10.84,-,159,Zentai Alma,11,SMAFC,F1,Veszprém (HUN),2024.6.08
10.83,84,162,Moravecz Liliana,12,DSC-SI,F1,Nyíregyháza (HUN),2024.6.08
10.82,-,163,Balog Georgina,11,TSC-Geotech,F2,Veszprém (HUN),2024.6.08
10.81,85,164,Üveges Léna,12,Csepel TC,CE2,Budapest (HUN),2024.3.1
10.81,85,164,Fiál Vivien,11,ARAK,F2,Veszprém (HUN),2024.6.08
10.8,-,166,Szalai Petra,11,III. kerület TVE,F1,Dunakeszi (HUN),2024.3.02
10.79,-,167,Borbás Lilla,12,Csepel TC,CE1,Budapest (HUN),2024.3.1
10.78,87,168,Ballagi Bori,11,Győri Atlétikai Club,CE2,Budapest (HUN),2024.3.1
10.78,87,168,Geiger Kornélia,11,PVSK,CE1,Budapest (HUN),2024.3.1
10.78,87,168,Ferenczi Diána,11,BHSE,F2,Szekszárd (HUN),2024.6.08
10.78,87,168,Elek Szonja,12,BHSE,F2,Szekszárd (HUN),2024.6.08
10.78,87,168,Danyi Zsófia,11,A-Plast Ikarus BSE,F1,Szekszárd (HUN),2024.6.08
10.77,-,173,Üveges Léna,12,Csepel TC,F1,Dunakeszi (HUN),2024.3.02
10.76,-,174,Elek Szonja,12,BHSE,F1,Dunakeszi (HUN),2024.3.02
10.76,92,174,Varga Kála,11,HALAS AC,CE1,Budapest (HUN),2024.3.1
10.76,92,174,Molnár Dorottya,11,Albertirsai SE,CE2,Budapest (HUN),2024.3.1
10.76,92,174,Rob Boglárka,11,UTE,CE1,Budapest (HUN),2024.3.1
10.76,92,174,Nagy Lili,11,Dabasi AK,CE1,Budapest (HUN),2024.3.1
10.75,96,179,Takács Luca,12,Szombathelyi SI,F1,Zalaegerszeg (HUN),2024.2.09
10.75,-,179,Kruchió Sára,12,UTE,CE1,Budapest (HUN),2024.3.1
10.75,96,179,Cseke Nikoletta,11,RKSK,F1,Budapest (HUN),2024.5.04
10.74,98,182,Vágó Kata,11,Csepel TC,CE2,Budapest (HUN),2024.3.1
10.74,-,182,Nagy Lili,12,Hernádi KA,CE2,Budapest (HUN),2024.3.1
10.74,-,182,Kiss Regina,11,DSC-SI,F1,Gödöllő (HUN),2024.5.04
10.73,99,185,Máté Annamária,12,A-Plast Ikarus BSE,CE2,Budapest (HUN),2024.3.1
10.73,99,185,Csik Panna,11,A-Plast Ikarus BSE,F1,Budapest (HUN),2024.5.04
10.72,-,187,Ferenczi Diána,11,BHSE,CE1,Budapest (HUN),2024.3.1
10.72,101,187,Horváth Bianka,11,Győri Atlétikai Club,CE2,Budapest (HUN),2024.3.1
10.72,-,187,Polyóka Hella,11,FTC,CE2,Budapest (HUN),2024.3.1
10.71,102,190,Kucsera Flóra,11,AC Bonyhád,CE2,Budapest (HUN),2024.3.1
10.71,-,190,Elek Szonja,12,BHSE,F1,Budapest (HUN),2024.5.04
10.7,-,192,Puja Dóra,12,RÁCKEVE,CE2,Budapest (HUN),2024.3.1
10.68,-,193,Puja Dóra,12,RÁCKEVE,F1,Albertirsa (HUN),2024.5.01
10.68,103,193,Köpe Janka,11,VSD,F1,Nyíregyháza (HUN),2024.6.08
10.67,104,195,Mikolajcsik Zsófia,11,KARC,CE1,Budapest (HUN),2024.3.1
10.67,104,195,Biró Boglárka,11,VSD,F1,Nyíregyháza (HUN),2024.6.08
10.66,106,197,Lener Míra,12,Tapolcai SE,F1,Zalaegerszeg (HUN),2024.2.09
10.65,-,198,Jarábik Boglárka,12,Albertirsai SE,CE1,Budapest (HUN),2024.3.1
10.65,-,198,Sümeghy Eszter,11,Szekszárdi Sportközpont,CE2,Budapest (HUN),2024.3.1
10.65,107,198,Miklós Marianna,12,AC Bonyhád,CE1,Budapest (HUN),2024.3.1
10.65,107,198,Berta Réka,11,Törökszentmiklósi DAK,F1,Gödöllő (HUN),2024.5.04
10.65,107,198,Szárnyas Niké,12,ARAK,F2,Veszprém (HUN),2024.6.08
10.64,110,203,Szemán Dorka,12,VEDAC,F1,Zalaegerszeg (HUN),2024.2.09
10.64,110,203,Bőviz Boglárka,11,FTC,F1,Szekszárd (HUN),2024.6.08
10.64,110,203,Mátyás Jázmin,11,DSC-SI,F1,Nyíregyháza (HUN),2024.6.08
10.63,113,206,Kovács Panna,11,BHSE,F1,Szekszárd (HUN),2024.6.08
10.62,114,207,Beke Mira,12,Szekszárdi Sportközpont,CE2,Budapest (HUN),2024.3.1
10.61,-,208,Kruchió Sára,12,UTE,F2,Dunakeszi (HUN),2024.3.02
10.61,115,208,Csatai Flóra,12,KARC,CE2,Budapest (HUN),2024.3.1
10.6,116,210,Balog Eszter,11,MTK Budapest,CE2,Budapest (HUN),2024.3.1
10.6,116,210,Fekete Mia,12,MTK Budapest,CE1,Budapest (HUN),2024.3.1
10.6,116,210,Papp Emese,12,Viadukt SE,F1,Albertirsa (HUN),2024.5.01
10.6,116,210,Szabó Hanga,12,VEDAC,F1,Veszprém (HUN),2024.6.08
10.59,120,214,Zsuppányi Léna,12,UTE,F1,Szekszárd (HUN),2024.6.08
10.58,-,215,Nagy Lili,12,Hernádi KA,F1,Dunakeszi (HUN),2024.3.02
10.58,121,215,Miklós Luca,11,SVSE,CE2,Budapest (HUN),2024.3.1
10.58,-,215,Szabó Alexandra,12,Szolnoki SC-SI,CE1,Budapest (HUN),2024.3.1
10.56,-,218,Berta Réka,11,Törökszentmiklósi DAK,CE2,Budapest (HUN),2024.3.1
10.56,122,218,Tóth Gréta,12,SMAFC,F1,Győr (HUN),2024.5.04
10.56,122,218,Molnár Lili,12,BHSE,F1,Budapest (HUN),2024.5.04
10.56,-,218,Tóth Gréta,12,SMAFC,F1,Veszprém (HUN),2024.6.08
10.56,122,218,Perjési Petra,11,KARC,F1,Szekszárd (HUN),2024.6.08
10.55,125,223,Mick-Szabó Leila,11,Szekszárdi Sportközpont,CE2,Budapest (HUN),2024.3.1
10.54,126,224,Horváth Izabell,12,Szolnoki SC-SI,CE1,Budapest (HUN),2024.3.1
10.53,127,225,Vas Rea,12,BHSE,F1,Dunakeszi (HUN),2024.3.02
10.53,127,225,Orosz Nóra,12,MATE - GEAC,CE1,Budapest (HUN),2024.3.1
10.53,127,225,Nagy Gabriella,12,A-Plast Ikarus BSE,CE1,Budapest (HUN),2024.3.1
10.52,130,228,Szentgyörgyi Léna,11,Győri Atlétikai Club,CE2,Budapest (HUN),2024.3.1
10.52,130,228,Bolla Nóra,12,UTE,F1,Albertirsa (HUN),2024.5.01
10.52,130,228,Baji Zsófia,12,UTE,F1,Szekszárd (HUN),2024.6.08
10.51,-,231,Vágó Kata,11,Csepel TC,F2,Dunakeszi (HUN),2024.3.02
10.51,133,231,Zsirai Napsugár,11,Szombathelyi SI,F1,Veszprém (HUN),2024.6.08
10.5,-,233,Beke Petra,11,Dabasi AK,F2,Dunakeszi (HUN),2024.3.02
10.5,134,233,Fogel Leona,12,A-Plast Ikarus BSE,CE1,Budapest (HUN),2024.3.1
10.5,-,233,Zentai Alma,11,SMAFC,F1,Győr (HUN),2024.5.04
10.5,-,233,Beke Petra,11,Dabasi AK,F1,Budapest (HUN),2024.5.04
10.47,-,237,Hrebenku Dorka,12,Viadukt SE,F2,Dunakeszi (HUN),2024.3.02
10.47,135,237,Cseresnyés Nóra,11,UTE,CE1,Budapest (HUN),2024.3.1
10.46,-,239,Borbély Blanka,11,A-Plast Ikarus BSE,CE2,Budapest (HUN),2024.3.1
10.46,136,239,Szabó Lilla,11,Győri Atlétikai Club,CE2,Budapest (HUN),2024.3.1
10.46,136,239,Gál Alíz,11,Győri Atlétikai Club,CE2,Budapest (HUN),2024.3.1
10.46,136,239,Fejes Janka,12,III. kerület TVE,F1,Budapest (HUN),2024.5.04
10.45,-,243,Ferenczi Diána,11,BHSE,F1,Dunakeszi (HUN),2024.3.02
10.45,139,243,Nemes Zsolna,12,Szolnoki SC-SI,CE1,Budapest (HUN),2024.3.1
10.44,140,245,Csötönyi Tünde,11,Szekszárdi Sportközpont,CE2,Budapest (HUN),2024.3.1
10.43,141,246,Cserpák Zorka,12,NYSC,F1,Nyíregyháza (HUN),2024.6.08
10.42,-,247,Orosz Nóra,12,MATE - GEAC,F1,Dunakeszi (HUN),2024.3.02
10.42,-,247,Szárnyas Niké,12,ARAK,F2,Győr (HUN),2024.5.04
10.42,142,247,Hreskó Mira,11,NYSC,F1,Nyíregyháza (HUN),2024.6.08
10.41,143,250,Horváth Blanka,12,MMAC,CE2,Budapest (HUN),2024.3.1
10.41,-,250,Szemán Dorka,12,VEDAC,CE2,Budapest (HUN),2024.3.1
10.4,144,252,Dion Róza,12,Reménység Vác,F1,Dunakeszi (HUN),2024.3.02
10.4,-,252,Köpe Janka,11,VSD,CE1,Budapest (HUN),2024.3.1
10.4,-,252,Veress Réka,12,A-Plast Ikarus BSE,CE2,Budapest (HUN),2024.3.1
10.4,144,252,Györök Emese,12,FTC,F1,Szekszárd (HUN),2024.6.08
10.39,146,256,Németh Zsófia,11,BHSE,F2,Dunakeszi (HUN),2024.3.02
10.39,146,256,Tomka Boglárka,11,VSD,F1,Nyíregyháza (HUN),2024.6.08
10.38,-,258,Tomka Boglárka,11,VSD,F1,Gödöllő (HUN),2024.5.04
10.37,148,259,Haász Petra,12,Szekszárdi Sportközpont,CE2,Budapest (HUN),2024.3.1
10.37,148,259,Ratkai Lili,12,Szolnoki SC-SI,CE1,Budapest (HUN),2024.3.1
10.37,148,259,Novai Panna,11,BSC,F2,Szekszárd (HUN),2024.6.08
10.36,151,262,Fritz Kincső,12,PSN - Pécsi Sportiskola,F1,Szekszárd (HUN),2024.6.08
