Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
2:32.47,107,335,Urbán Kitti,98,UTE,F2,Miskolc (HUN),2022.5.15
2:32.55,108,336,Báles Pálma,5,VEDAC,F1,Budapest (HUN),2022.6.19
2:32.76,109,337,Gál Petra,99,Soproni AC,F1,Pápa (HUN),2022.7.03
2:32.77,110,338,Pilling Alexandra,10,Szombathelyi SI,CE3,Debrecen (HUN),2022.10.09
2:33.02,-,339,Keller Kincső,8,A-Plast Ikarus BSE,F1,Szekszárd (HUN),2022.8.28
2:33.02,-,339,Avarkeszi Dóra,6,POSTÁS SE,F1,Albertirsa (HUN),2022.9.23
2:33.04,111,341,Gyurkó Dorottya,7,KSI SE,F1,Budapest (HUN),2022.6.18
2:33.07,112,342,Csetreki Aliz,8,UTE,F1,Pápa (HUN),2022.7.03
2:33.12,113,343,Reicher Dorka,6,Tovafutók SE,F2,Pápa (HUN),2022.7.03
2:33.18,114,344,Kovács Vivien,91,MTK Budapest,CE1,Pápa (HUN),2022.7.03
2:33.38,115,345,Karsay Bíborka,7,EVSI,F1,Gödöllő (HUN),2022.5.22
2:33.46,116,346,Barna Patrícia,3,KARC,CE1,Pápa (HUN),2022.7.03
2:33.56,117,347,Zsohár Lúcia,8,SVSE,F1,Győr (HUN),2022.5.14
2:33.57,-,348,Kozma Nikolett,5,SVSE,F1,Győr (HUN),2022.9.04
2:33.60,-,349,Bajnok Borbála,4,KSI SE,F1,Győr (HUN),2022.9.04
2:33.72,-,350,Léhner Tamara,7,BEAC,F,Ljubljana (SLO),2022.6.27
2:33.75,-,351,Lengyel Laura,8,SVSE,F2,Székesfehérvár (HUN),2022.6.11
2:33.75,-,351,Rákosy Csenge,8,POSTÁS SE,F1,Budapest (HUN),2022.6.18
2:33.83,-,353,Kovács Rebeka,8,SFAC,CE1,Debrecen (HUN),2022.10.09
2:34.07,-,354,Csetreki Aliz,8,UTE,F1,Budapest (HUN),2022.6.18
2:34.24,118,355,Biacsi Bernadett,85,SZVSE,F1,Miskolc (HUN),2022.5.15
2:34.34,-,356,Sándor Mirabella,8,SVSE,F2,Pápa (HUN),2022.8.28
2:34.36,119,357,Németh Dóra,6,VEDAC,F1,Szekszárd (HUN),2022.6.12
2:34.36,119,357,Makk Réka,7,SFAC,CE2,Debrecen (HUN),2022.10.09
2:34.51,-,359,Karsay Bíborka,7,EVSI,F2,Győr (HUN),2022.9.1
2:34.61,121,360,Vancsó Noémi,8,MATE - GEAC,F1,Győr (HUN),2022.9.1
2:34.71,-,361,Lengyel Laura,8,SVSE,F1,Győr (HUN),2022.5.14
2:34.74,-,362,Zsohár Lúcia,8,SVSE,F1,Pápa (HUN),2022.7.13
2:34.77,-,363,Németh Dóra,6,VEDAC,F1,Pápa (HUN),2022.6.01
2:34.87,122,364,Varga Anna,9,SFAC,CE3,Debrecen (HUN),2022.10.09
2:34.92,-,365,Gyurkó Dorottya,7,KSI SE,F1,Kecskemét (HUN),2022.5.22
2:34.93,123,366,Sandl Viktória,9,Pápai AC,F1,Pápa (HUN),2022.6.01
2:34.93,123,366,Molnár Kinga,8,ARAK,F1,Győr (HUN),2022.9.1
2:34.94,-,368,Zsohár Lúcia,8,SVSE,F2,Győr (HUN),2022.9.1
2:35.02,125,369,Szilágyi Réka,5,NYSC,F1,Szekszárd (HUN),2022.6.12
2:35.09,126,370,Chiren Maja,7,NYSC,F1,Gödöllő (HUN),2022.5.22
2:35.12,-,371,Lengyel Amira,8,Miskolci Sportiskola,F1,Miskolc (HUN),2022.4.3
2:35.14,127,372,Nemes Kincső,3,KSI SE,CE1,Pápa (HUN),2022.7.03
2:35.17,-,373,Karsay Bíborka,7,EVSI,F1,Debrecen (HUN),2022.6.19
2:35.27,-,374,Chrobák Lili,3,DSC-SI,F1,Vác (HUN),2022.4.24
2:35.47,-,375,Lengyel Laura,8,SVSE,F1,Pápa (HUN),2022.7.13
2:35.75,-,376,Sándor Mirabella,8,SVSE,F1,Székesfehérvár (HUN),2022.6.11
2:35.84,-,377,Zsohár Lúcia,8,SVSE,F2,Pápa (HUN),2022.8.28
2:35.84,-,377,Faour Míra,7,DOVASE,F2,Győr (HUN),2022.9.1
2:35.88,128,379,Walczer Fanni,7,Győri Atlétikai Club,F1,Pápa (HUN),2022.8.28
2:36.00,129,380,Seres Hanna,3,KARC,CE1,Kecskemét (HUN),2022.5.22
2:36.14,130,381,Sipos Borbála,99,KSI SE,CE1,Pápa (HUN),2022.7.03
2:36.21,131,382,Macsali Blanka,5,Vasas,CE1,Kecskemét (HUN),2022.5.22
2:36.26,-,383,Kovács Rebeka,8,SFAC,F2,Székesfehérvár (HUN),2022.6.11
2:36.27,-,384,Rákosy Csenge,8,POSTÁS SE,F1,Miskolc (HUN),2022.4.3
2:36.30,132,385,Gáthidi Angéla,5,POSTÁS SE,F1,Szekszárd (HUN),2022.6.12
2:36.39,-,386,Bajnok Borbála,4,KSI SE,CE1,Pápa (HUN),2022.7.03
2:36.58,133,387,Kóródi Réka,7,Szolnoki SC-SI,CE2,Debrecen (HUN),2022.10.09
2:36.69,134,388,Kovács Nóra,4,KARC,CE1,Pápa (HUN),2022.7.03
2:36.74,135,389,Szekeres Hanna,7,VEDAC,F1,Pápa (HUN),2022.8.28
2:36.88,-,390,Juhász Eszter,7,H. Szondi SE,F1,Pápa (HUN),2022.7.03
2:36.88,-,390,Szekeres Hanna,7,VEDAC,F1,Győr (HUN),2022.9.1
2:36.94,136,392,Weigl Vivien,86,FTC,F1,Budapest (HUN),2022.6.19
2:36.96,137,393,Hámori Borka,8,SFAC,CE1,Debrecen (HUN),2022.10.09
2:37.21,-,394,Vancsó Noémi,8,MATE - GEAC,F1,Debrecen (HUN),2022.6.19
2:37.42,138,395,Paládi Petra,6,DSC-SI,F1,Debrecen (HUN),2022.5.28
2:37.54,-,396,Torvaji Kinga,6,Vasas,F1,Budapest (HUN),2022.5.01
2:37.71,139,397,Hoffmann Gréta,7,SFAC,F2,Győr (HUN),2022.5.14
2:37.81,-,398,Csetreki Aliz,8,UTE,F1,Gödöllő (HUN),2022.8.21
2:37.82,-,399,Csetreki Aliz,8,UTE,F1,Szekszárd (HUN),2022.8.28
2:37.85,140,400,Gréger Noémi,10,SFAC,CE1,Debrecen (HUN),2022.10.09
2:37.91,141,401,Kovács Kamilla,10,SFAC,CE2,Debrecen (HUN),2022.10.09
2:38.09,142,402,Tóka Zsófi,8,Soproni AC,F1,Székesfehérvár (HUN),2022.6.11
2:38.33,-,403,Zsohár Lúcia,8,SVSE,F1,Pápa (HUN),2022.7.03
2:38.33,-,403,Karsay Bíborka,7,EVSI,F1,Szolnok (HUN),2022.8.28
2:38.33,-,403,Molnár Kinga,8,ARAK,F1,Pápa (HUN),2022.8.28
2:38.48,143,406,Horváth Laura,8,Veresegyház VSK,CE2,Debrecen (HUN),2022.10.09
2:38.48,143,406,Faragó Hanna,8,Albertirsai SE,CE2,Debrecen (HUN),2022.10.09
2:38.50,-,408,Weigl Vivien,86,FTC,F1,Debrecen (HUN),2022.5.28
2:38.68,145,409,Szupper Luca,9,SFAC,CE2,Debrecen (HUN),2022.10.09
2:38.72,146,410,Újvári Sára,6,KARC,CE1,Kecskemét (HUN),2022.5.22
2:38.92,-,411,Gáthidi Angéla,5,POSTÁS SE,F1,Budapest (HUN),2022.6.19
2:39.07,-,412,Weigl Vivien,86,FTC,F1,Budapest (HUN),2022.6.04
2:39.29,-,413,Csetreki Aliz,8,UTE,F1,Kecskemét (HUN),2022.5.22
2:39.30,-,414,Kovács Nóra,4,KARC,CE1,Kecskemét (HUN),2022.5.22
2:39.52,-,415,Sándor Mirabella,8,SVSE,F2,Győr (HUN),2022.9.1
2:39.65,147,416,Gombár Zoé,8,Miskolci Sportiskola,F1,Miskolc (HUN),2022.4.3
2:39.71,148,417,Tróbert Boglárka,8,VEDAC,F1,Székesfehérvár (HUN),2022.6.11
2:39.82,-,418,Seláf Johanna,6,Vasas,F1,Győr (HUN),2022.9.04
2:39.84,149,419,Sipos Zsanett,5,DOVASE,F1,Szekszárd (HUN),2022.6.12
2:39.94,150,420,Nonn Viktória,9,A-Plast Ikarus BSE,CE1,Debrecen (HUN),2022.10.09
2:39.97,-,421,Tróbert Boglárka,8,VEDAC,F1,Pápa (HUN),2022.7.03
2:40.22,151,422,Kovács Kíra,7,UTE,CE1,Debrecen (HUN),2022.10.09
2:40.26,152,423,Scheili Virág,7,MMAC,CE2,Debrecen (HUN),2022.10.09
2:40.49,-,424,Gáthidi Angéla,5,POSTÁS SE,F1,Miskolc (HUN),2022.4.3
2:40.60,-,425,Vancsó Noémi,8,MATE - GEAC,F1,Szolnok (HUN),2022.8.28
2:40.63,153,426,Berger Virág,4,Győri Atlétikai Club,F1,Miskolc (HUN),2022.7.1
2:41.10,154,427,Kerezsi Judit,4,KARC,CE1,Kecskemét (HUN),2022.5.22
2:41.24,155,428,Hoffmann Gerda,7,SFAC,F2,Győr (HUN),2022.5.14
2:41.30,-,429,Molnár Kinga,8,ARAK,F2,Győr (HUN),2022.5.14
2:41.39,156,430,Tóth Fruzsina,9,Veresegyház VSK,CE2,Debrecen (HUN),2022.10.09
2:41.41,157,431,Kovács Luca,7,SZoESE,F1,Pápa (HUN),2022.7.03
2:41.50,-,432,Báles Pálma,5,VEDAC,F1,Pápa (HUN),2022.7.03
2:41.50,-,432,Kerezsi Judit,4,KARC,CE1,Pápa (HUN),2022.7.03
2:41.65,-,434,Faour Míra,7,DOVASE,F2,Szekszárd (HUN),2022.4.22
2:41.69,-,435,Szekeres Hanna,7,VEDAC,F2,Székesfehérvár (HUN),2022.6.11
2:41.69,158,435,Hulényi Anna,7,Miskolci Sportiskola,F1,Debrecen (HUN),2022.6.19
2:41.73,159,437,Fekete Fanni,0,BHSE,CE1,Pápa (HUN),2022.7.03
2:41.76,160,438,Hegedüs Zorka,9,NYSC,CE3,Debrecen (HUN),2022.10.09
2:41.84,161,439,Daróczi Petra,9,MATE - GEAC,CE2,Debrecen (HUN),2022.10.09
2:41.95,-,440,Berger Virág,4,Győri Atlétikai Club,F,Győr (HUN),2022.5.25
2:42.02,-,441,Grubits Enikő,5,Soproni AC,F1,Győr (HUN),2022.5.15
2:42.23,-,442,Faour Míra,7,DOVASE,F1,Szekszárd (HUN),2022.8.28
2:42.52,-,443,Tróbert Boglárka,8,VEDAC,F1,Győr (HUN),2022.9.1
2:43.03,162,444,Vass Boglárka,8,SVSE,F1,Székesfehérvár (HUN),2022.6.11
2:43.37,163,445,Németh Zselyke,8,KARC,CE1,Debrecen (HUN),2022.10.09
2:43.49,-,446,Tróbert Boglárka,8,VEDAC,F1,Pápa (HUN),2022.8.28
2:43.53,164,447,Lakos Dóra,6,KSI SE,CE1,Debrecen (HUN),2022.10.09
2:43.58,165,448,Berta Luca,10,SFAC,CE1,Debrecen (HUN),2022.10.09
2:43.62,166,449,Kiss Panna,7,MATE - GEAC,F1,Gödöllő (HUN),2022.5.22
2:43.62,166,449,Megyes Dorina,8,Szombathelyi SI,F1,Pápa (HUN),2022.8.28
2:43.96,-,451,Fekete Fanni,0,BHSE,CE,Miskolc (HUN),2022.5.21
2:44.19,-,452,Megyes Dorina,8,Szombathelyi SI,F1,Győr (HUN),2022.9.1
2:44.36,168,453,Bajnok Lilla,8,KSI SE,F1,Budapest (HUN),2022.6.18
2:44.92,-,454,Tóth Fruzsina,9,Veresegyház VSK,CE2,Albertirsa (HUN),2022.9.23
2:44.94,169,455,Dolák Zita,8,DOVASE,F1,Szekszárd (HUN),2022.4.22
2:44.99,170,456,Mészáros Milla,8,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2022.4.22
2:45.04,-,457,Gáthidi Angéla,5,POSTÁS SE,F1,Gödöllő (HUN),2022.8.21
2:45.28,171,458,Kiss Gréta,8,REAC SI SE,CE2,Debrecen (HUN),2022.10.09
2:45.32,172,459,Hriczu Kinga,6,KSI SE,CE1,Kecskemét (HUN),2022.5.22
2:45.48,173,460,Székely Liliána,7,III. kerület TVE,CE1,Debrecen (HUN),2022.10.09
2:45.60,174,461,Körmendi Réka,9,NYSC,CE2,Debrecen (HUN),2022.10.09
2:45.95,175,462,Fazekas Luca,9,Mohácsi TE,F2,Szekszárd (HUN),2022.4.22
2:46.08,176,463,Horváth Boglárka,10,Veresegyház VSK,CE3,Debrecen (HUN),2022.10.09
2:46.33,-,464,Dolák Zita,8,DOVASE,F1,Kecskemét (HUN),2022.5.22
2:46.50,-,465,Gál Petra,99,Soproni AC,F,Miskolc (HUN),2022.5.22
2:46.63,-,466,Megyes Dorina,8,Szombathelyi SI,F1,Székesfehérvár (HUN),2022.6.11
2:46.67,177,467,Takács Gréta,9,A-Plast Ikarus BSE,CE2,Debrecen (HUN),2022.10.09
2:47.00,-,468,Gyurkó Dorottya,7,KSI SE,F1,Albertirsa (HUN),2022.5.01
2:47.08,178,469,Andrékó Bori,4,ZALASZÁM-ZAC,F,Győr (HUN),2022.5.25
2:47.11,-,470,Hoffmann Gerda,7,SFAC,F2,Székesfehérvár (HUN),2022.6.11
2:47.35,179,471,Görföl Zselyke,9,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2022.4.22
2:47.38,180,472,André Lizett,10,Szolnoki SC-SI,CE3,Albertirsa (HUN),2022.9.23
2:47.63,-,473,Horváth Boglárka,10,Veresegyház VSK,CE1,Albertirsa (HUN),2022.9.23
2:47.64,181,474,Keresztesi Erika,87,Reménység Vác,F2,Miskolc (HUN),2022.5.15
2:48.09,182,475,Farkas Emese,96,NYSC,F,Miskolc (HUN),2022.5.22
2:48.26,183,476,Futár Alíz,9,A-Plast Ikarus BSE,CE1,Debrecen (HUN),2022.10.09
2:48.34,184,477,Cs. Nagy Éva,9,Reménység Vác,CE3,Debrecen (HUN),2022.10.09
2:48.55,185,478,Ádám Anna,10,FOOTOUR S.E. TATA,F1,Pápa (HUN),2022.7.13
2:48.59,186,479,Major Ágnes,7,ZALASZÁM-ZAC,CE2,Debrecen (HUN),2022.10.09
2:48.94,187,480,Földvári Léna,8,Artemisz DSE,F1,Kecskemét (HUN),2022.5.22
2:49.14,188,481,Kiss Emma,4,DOVASE,F2,Szekszárd (HUN),2022.4.22
2:49.23,189,482,Bálint Adrienn,9,A-Plast Ikarus BSE,CE1,Debrecen (HUN),2022.10.09
2:49.62,190,483,Sarkadi Dorka,5,DOVASE,F2,Szekszárd (HUN),2022.4.22
2:49.66,191,484,Schreiber Dóra,9,ARAK,CE3,Debrecen (HUN),2022.10.09
2:49.70,192,485,Nyisztor Luca,6,DOVASE,F2,Szekszárd (HUN),2022.4.22
2:50.39,-,486,André Lizett,10,Szolnoki SC-SI,CE1,Debrecen (HUN),2022.10.09
2:50.51,193,487,Sinka Lora,8,VEDAC,F1,Székesfehérvár (HUN),2022.6.11
2:50.57,194,488,Kelemen Dorottya,7,KARC,CE2,Debrecen (HUN),2022.10.09
2:50.72,195,489,Kovács Jázmin,6,VEDAC,F1,Pápa (HUN),2022.7.03
2:51.12,-,490,Sipos Zsanett,5,DOVASE,F2,Szekszárd (HUN),2022.4.22
2:51.22,196,491,Somogyi Borka,10,FOOTOUR S.E. TATA,F1,Pápa (HUN),2022.7.13
2:51.26,197,492,Balogh Emma,8,A-Plast Ikarus BSE,F1,Albertirsa (HUN),2022.5.01
2:51.35,198,493,Kovács Lara,8,SFAC,CE1,Debrecen (HUN),2022.10.09
2:51.54,199,494,Kátai Emőke,8,BEAC,F1,Budapest (HUN),2022.6.18
2:51.60,200,495,Tóth Anna,8,DOVASE,F1,Szekszárd (HUN),2022.4.22
2:52.77,-,496,Cs. Nagy Éva,9,Reménység Vác,CE4,Albertirsa (HUN),2022.9.23
2:53.07,201,497,Pozsgai Boróka,8,VEDAC,F1,Pápa (HUN),2022.7.03
2:53.29,202,498,Enyedi Lili,9,Miskolci Sportiskola,CE3,Debrecen (HUN),2022.10.09
2:53.86,203,499,Szabados Zsófi,8,Szolnoki SC-SI,CE2,Debrecen (HUN),2022.10.09
2:53.95,204,500,Kőhalmi Alíz,6,SFAC,CE1,Debrecen (HUN),2022.10.09
2:54.26,205,501,Sipos Linda,10,Csepeli DAC,CE1,Debrecen (HUN),2022.10.09
2:55.16,206,502,Faour Jázmin,5,DOVASE,F2,Szekszárd (HUN),2022.4.22
2:55.22,-,503,Farkas Emese,96,NYSC,F1,Debrecen (HUN),2022.5.28
2:55.23,207,504,Boutros Zoé,9,MTK Budapest,CE2,Debrecen (HUN),2022.10.09
2:55.37,-,505,Dolák Zita,8,DOVASE,F1,Szekszárd (HUN),2022.8.28
2:55.93,208,506,Fábián Napsugár,7,Szombathelyi SI,CE2,Debrecen (HUN),2022.10.09
2:56.17,209,507,Paál Zonga,10,Szolnoki SC-SI,CE2,Albertirsa (HUN),2022.9.23
2:56.49,210,508,Bojtor Zsófia,5,FOOTOUR S.E. TATA,F1,Pápa (HUN),2022.7.03
2:56.95,211,509,Fekete Fédra,98,BHSE,CE1,Pápa (HUN),2022.7.03
2:57.61,212,510,Csomor Kincső,9,Szolnoki SC-SI,CE3,Albertirsa (HUN),2022.9.23
2:57.66,213,511,Homoki Tímea,10,Szolnoki SC-SI,CE4,Albertirsa (HUN),2022.9.23
2:58.54,214,512,Fenyves Tamara,9,Tiszaújvárosi SC,CE2,Debrecen (HUN),2022.10.09
2:59.08,215,513,Koszpek Bianka,9,ARAK,CE3,Debrecen (HUN),2022.10.09
2:59.22,216,514,Forgács Anna,10,Miskolci Sportiskola,CE3,Debrecen (HUN),2022.10.09
3:00.03,217,515,Barsi Adél,10,FOOTOUR S.E. TATA,F1,Pápa (HUN),2022.7.13
3:00.16,218,516,Horváth Luca,7,TSC-Geotech,F2,Győr (HUN),2022.5.14
3:00.26,-,517,Homoki Tímea,10,Szolnoki SC-SI,CE2,Debrecen (HUN),2022.10.09
3:00.44,219,518,Lázár Luca,10,Veresegyház VSK,CE3,Albertirsa (HUN),2022.9.23
3:01.38,220,519,Lakcsik Vivien,8,UTE,CE1,Debrecen (HUN),2022.10.09
3:01.47,221,520,Erdős Veronika,8,Szolnoki SC-SI,CE2,Debrecen (HUN),2022.10.09
3:02.12,222,521,Kozma Csenge,7,KARC,CE1,Debrecen (HUN),2022.10.09
3:02.91,223,522,Deák Flóra,8,POSTÁS SE,F1,Budapest (HUN),2022.6.18
3:03.12,224,523,Gyebnár Lili,9,Szolnoki SC-SI,CE2,Albertirsa (HUN),2022.9.23
3:04.03,225,524,Hati Izabella,7,MTK Budapest,F1,Szekszárd (HUN),2022.8.28
3:04.82,226,525,Szabó Alexandra,8,KARC,CE1,Debrecen (HUN),2022.10.09
3:05.27,227,526,Tóth Tamara,10,Szolnoki SC-SI,CE1,Albertirsa (HUN),2022.9.23
3:07.30,228,527,Pozsega Míra,8,KASI,F1,Szekszárd (HUN),2022.4.22
3:07.44,229,528,Gedeon Flóra,10,Veresegyház VSK,CE2,Albertirsa (HUN),2022.9.23
3:07.66,230,529,Boncz Ilona,7,III. kerület TVE,CE1,Debrecen (HUN),2022.10.09
3:08.63,231,530,Flasch Viola,10,Szombathelyi SI,CE3,Debrecen (HUN),2022.10.09
3:10.06,-,531,Lázár Luca,10,Veresegyház VSK,CE1,Debrecen (HUN),2022.10.09
3:10.95,-,532,Gedeon Flóra,10,Veresegyház VSK,CE1,Debrecen (HUN),2022.10.09
3:14.09,232,533,Kovács Kinga,6,KARC,CE1,Debrecen (HUN),2022.10.09
3:14.90,233,534,Lipták Adél,7,SZVSE,F1,Gödöllő (HUN),2022.5.22
3:15.17,234,535,Dudás Szófia,10,Albertirsai SE,CE1,Albertirsa (HUN),2022.9.23
3:15.25,235,536,Maruzs Alexandra,8,UTE,F1,Albertirsa (HUN),2022.5.01
3:18.27,236,537,Kiss Adél,10,Szolnoki SC-SI,CE1,Debrecen (HUN),2022.10.09
3:18.65,237,538,Fülöp Kitti,7,Szolnoki SC-SI,CE2,Debrecen (HUN),2022.10.09
3:20.48,238,539,Vajda Panna,8,KASI,F1,Szekszárd (HUN),2022.4.22
3:21.26,-,540,Kiss Adél,10,Szolnoki SC-SI,CE4,Albertirsa (HUN),2022.9.23
3:24.25,239,541,Stefkovics Dóra,10,Albertirsai SE,CE1,Albertirsa (HUN),2022.9.23
3:24.32,240,542,Miseta Dalma,10,KASI,F1,Szekszárd (HUN),2022.4.22
3:24.72,241,543,Vas Mirella,10,SZVSE,CE3,Albertirsa (HUN),2022.9.23
3:25.60,-,544,Stefkovics Dóra,10,Albertirsai SE,CE1,Debrecen (HUN),2022.10.09
3:26.04,-,545,Lipták Adél,7,SZVSE,F1,Szolnok (HUN),2022.8.28
3:26.39,-,546,Vajda Panna,8,KASI,F1,Székesfehérvár (HUN),2022.6.11
1:59.80,1,1,Kéri Bianka,94,SVSE,H1,Chorzów (POL),2023.6.21
2:00.20,-,2,Kéri Bianka,94,SVSE,H5,Budapest (HUN),2023.8.23
2:01.49,-,3,Kéri Bianka,94,SVSE,F,Sollentuna (SWE),2023.6.11
2:01.68,-,4,Kéri Bianka,94,SVSE,SF2,Budapest (HUN),2023.8.25
2:01.81,-,5,Kéri Bianka,94,SVSE,F,Rehlingen (GER),2023.5.28
2:01.86,-,6,Kéri Bianka,94,SVSE,F1,Kecskemét (HUN),2023.9.03
2:02.97,-,7,Kéri Bianka,94,SVSE,F2,Budapest (HUN),2023.7.08
2:03.39,-,8,Kéri Bianka,94,SVSE,F2,Budapest (HUN),2023.9.09
2:03.49,-,9,Kéri Bianka,94,SVSE,F,Bergen (NOR),2023.6.03
2:07.61,2,10,K. Szabó Gabriella,2,NYSC,F2,Budapest (HUN),2023.7.08
2:08.26,-,11,K. Szabó Gabriella,2,NYSC,F,Ciney (BEL),2023.6.17
2:08.82,3,12,Muszil Ágnes,3,ZALASZÁM-ZAC,F1,Kecskemét (HUN),2023.9.03
2:08.93,4,13,Krizsán Xénia,93,MTK Budapest,CE2,Budapest (HUN),2023.8.2
2:09.05,5,14,Heffner Hédi,1,BEAC,F2,Budapest (HUN),2023.7.08
2:09.25,-,15,Muszil Ágnes,3,ZALASZÁM-ZAC,F2,Budapest (HUN),2023.7.08
2:09.41,6,16,Wagner-Gyürkés Viktória,92,A-Plast Ikarus BSE,F2,Budapest (HUN),2023.9.09
2:09.85,-,17,K. Szabó Gabriella,2,NYSC,F1,Győr (HUN),2023.6.25
2:09.87,7,18,Farkas-Ohn Kinga,91,BEAC,F2,Budapest (HUN),2023.7.08
2:10.17,8,19,Köcsky Tamara,1,SMAFC,F3,Pápa (HUN),2023.6.18
2:10.26,-,20,K. Szabó Gabriella,2,NYSC,H1,Chengdu (CHN),2023.8.02
2:10.28,9,21,Janositz Gréta,95,BEAC,F2,Budapest (HUN),2023.7.08
2:10.39,10,22,Nemes Rita,89,MTK Budapest,CE1,Montpellier (FRA),2023.5.27
2:10.50,-,23,Janositz Gréta,95,BEAC,F3,Pápa (HUN),2023.6.18
2:10.65,-,24,Nemes Rita,89,MTK Budapest,CE1,Budapest (HUN),2023.8.2
2:10.83,-,25,Muszil Ágnes,3,ZALASZÁM-ZAC,F1,Győr (HUN),2023.6.25
2:11.02,-,26,Heffner Hédi,1,BEAC,F2,Zalaegerszeg (HUN),2023.6.1
2:11.28,-,27,Janositz Gréta,95,BEAC,F2,Zalaegerszeg (HUN),2023.6.1
2:11.43,11,28,Kis Petra,6,Békéscsabai AC,H3,Maribor (SLO),2023.7.27
2:11.46,-,29,K. Szabó Gabriella,2,NYSC,F1,Kecskemét (HUN),2023.9.03
2:11.47,-,30,Nemes Rita,89,MTK Budapest,CE,Bydgoszcz (POL),2023.7.23
2:11.48,-,31,Köcsky Tamara,1,SMAFC,F2,Budapest (HUN),2023.7.08
2:11.48,-,31,K. Szabó Gabriella,2,NYSC,F2,Budapest (HUN),2023.9.09
2:11.59,-,33,Nemes Rita,89,MTK Budapest,CE1,Szolnok (HUN),2023.6.18
2:11.60,-,34,Muszil Ágnes,3,ZALASZÁM-ZAC,F1,Budapest (HUN),2023.9.09
2:11.61,-,35,Muszil Ágnes,3,ZALASZÁM-ZAC,F2,Zalaegerszeg (HUN),2023.6.1
2:11.69,12,36,Enesei Rita,97,ARAK,F2,Budapest (HUN),2023.7.08
2:11.72,-,37,Kis Petra,6,Békéscsabai AC,F,Győr (HUN),2023.5.3
2:12.04,-,38,Krizsán Xénia,93,MTK Budapest,CE1,Talence (FRA),2023.9.23
2:12.55,-,39,Heffner Hédi,1,BEAC,H2,Espoo (FIN),2023.7.13
2:12.61,-,40,Kis Petra,6,Békéscsabai AC,F1,Budapest (HUN),2023.5.27
2:12.71,13,41,Fekete Sára,9,Győri Atlétikai Club,F2,Pécs (HUN),2023.9.17
2:12.84,-,42,Janositz Gréta,95,BEAC,F1,Budapest (HUN),2023.5.27
2:13.04,-,43,Kis Petra,6,Békéscsabai AC,F3,Budapest (HUN),2023.5.13
2:13.15,-,44,Heffner Hédi,1,BEAC,F1,Budapest (HUN),2023.5.27
2:13.54,14,45,Dugasz Emese,99,BHSE,F1,Budapest (HUN),2023.9.09
2:13.70,-,46,Janositz Gréta,95,BEAC,F1,Kecskemét (HUN),2023.9.03
2:14.03,-,47,Janositz Gréta,95,BEAC,F2,Budapest (HUN),2023.9.09
2:14.06,-,48,Köcsky Tamara,1,SMAFC,F1,Győr (HUN),2023.6.25
2:14.18,15,49,Ferencz Anna,97,MATE - GEAC,F2,Celle Ligure (ITA),2023.7.19
2:14.23,16,50,Galsi Laura,6,Csepeli DAC,F2,Győr (HUN),2023.6.25
2:14.37,-,51,Enesei Rita,97,ARAK,F3,Pápa (HUN),2023.6.18
2:14.53,-,52,Kis Petra,6,Békéscsabai AC,F2,Budapest (HUN),2023.9.09
2:14.60,17,53,Rédling Renáta,5,VEDAC,F1,Budapest (HUN),2023.9.09
2:14.66,18,54,Babinyecz Anna,5,Csepeli DAC,F3,Pápa (HUN),2023.6.18
2:15.09,19,55,Jó Alíz,4,Győri Atlétikai Club,F1,Szolnok (HUN),2023.7.16
2:15.14,20,56,Barta Bodza,9,Miskolci Sportiskola,F2,Pécs (HUN),2023.9.17
2:15.19,-,57,Kis Petra,6,Békéscsabai AC,F1,Kecskemét (HUN),2023.9.03
2:15.22,21,58,Valkó Júlia,4,TSC-Geotech,F1,Budapest (HUN),2023.9.09
2:15.26,-,59,Galsi Laura,6,Csepeli DAC,F,Győr (HUN),2023.5.3
2:15.29,-,60,Heffner Hédi,1,BEAC,F2,Budapest (HUN),2023.9.09
2:15.30,-,61,Köcsky Tamara,1,SMAFC,F1,Budapest (HUN),2023.5.27
2:15.34,-,62,Fekete Sára,9,Győri Atlétikai Club,F2,Pápa (HUN),2023.9.03
2:15.48,22,63,Domokos Szonja,9,KARC,F2,Pécs (HUN),2023.9.17
2:15.50,23,64,Gedra Szabina,1,SVSE,F1,Budapest (HUN),2023.7.08
2:15.50,23,64,Kriszt Sarolta,6,MATE - GEAC,CE2,Maribor (SLO),2023.7.26
2:15.56,25,66,Felber Kata,7,SVSE,F,Győr (HUN),2023.5.3
2:15.70,-,67,Babinyecz Anna,5,Csepeli DAC,F2,Budapest (HUN),2023.7.08
2:15.70,-,67,Enesei Rita,97,ARAK,F1,Budapest (HUN),2023.9.09
2:15.76,-,69,Felber Kata,7,SVSE,F2,Győr (HUN),2023.6.25
2:15.83,-,70,Felber Kata,7,SVSE,F,Ptuj (SLO),2023.6.11
2:15.86,26,71,Szűcs Szabina,2,BHSE,CE1,Szolnok (HUN),2023.6.18
2:15.91,-,72,Babinyecz Anna,5,Csepeli DAC,F,Banská Bystrica (SVK),2023.6.24
2:15.97,27,73,Lóránt Boróka,5,FTC,F1,Szolnok (HUN),2023.7.16
