Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
1:51.30,49,66,Fűke Gréta,10,Győri Atlétikai Club,F2,Tatabánya (HUN),2023.5.13
1:51.32,50,67,Kozma Borbála,10,Győri Atlétikai Club,F1,Pápa (HUN),2023.9.02
1:51.56,51,68,Zsadon Emma,8,POSTÁS SE,F2,Budapest (HUN),2023.5.2
1:51.73,52,69,Ádám Anna,10,FOOTOUR S.E. TATA,F2,Tatabánya (HUN),2023.5.13
1:52.07,-,70,Fűke Gréta,10,Győri Atlétikai Club,F2,Győr (HUN),2023.6.03
1:52.19,53,71,Szekér Dália,11,A-Plast Ikarus BSE,F1,Gödöllő (HUN),2023.6.22
1:52.20,-,72,Skoumal Emma,11,ARAK,F2,Győr (HUN),2023.6.03
1:52.24,-,73,Koch Nóra,10,SMAFC,F2,Pápa (HUN),2023.9.02
1:52.39,54,74,Fadgyas Luca,11,A-Plast Ikarus BSE,F1,Gödöllő (HUN),2023.4.22
1:52.53,-,75,Meilinger Vivien,10,SVSE,F2,Tatabánya (HUN),2023.5.13
1:52.60,55,76,Barabás-Bár Zselyke,10,ZALASZÁM-ZAC,F1,Pápa (HUN),2023.9.02
1:52.67,56,77,Bartkó Vivien,10,HALAS AC,F1,Szekszárd (HUN),2023.6.03
1:52.77,-,78,Meilinger Vivien,10,SVSE,F2,Győr (HUN),2023.6.03
1:52.86,57,79,Vasi Sára,11,ARAK,F1,Tatabánya (HUN),2023.5.13
1:52.96,-,80,Ádám Anna,10,FOOTOUR S.E. TATA,F2,Győr (HUN),2023.6.03
1:52.98,-,81,Peregi Polli,11,KARC,F2,Budapest (HUN),2023.9.02
1:53.15,58,82,Toplak Luca,10,FTC,F1,Szekszárd (HUN),2023.6.03
1:53.25,59,83,Tóth Zsófia,11,PSN - Pécsi Sportiskola,F2,Szekszárd (HUN),2023.6.03
1:53.31,-,84,Skoumal Emma,11,ARAK,F1,Gödöllő (HUN),2023.6.22
1:53.33,60,85,Horváth Anna,11,EVSI,F1,Nyíregyháza (HUN),2023.6.03
1:53.34,61,86,Haris Lili,11,Győri Atlétikai Club,F1,Győr (HUN),2023.6.03
1:53.37,-,87,Szekér Dália,11,A-Plast Ikarus BSE,F1,Kecskemét (HUN),2023.5.13
1:53.44,62,88,Farkas Emese,96,NYSC,F1,Budapest (HUN),2023.5.2
1:53.58,63,89,Illés Szonja,12,Tovafutók SE,F1,Győr (HUN),2023.6.03
1:53.59,-,90,Peregi Polli,11,KARC,F1,Kecskemét (HUN),2023.5.13
1:53.70,64,91,Pataki Lili,10,Mohácsi TE,F2,Szekszárd (HUN),2023.6.03
1:53.82,-,92,Rontó Szofi,11,A-Plast Ikarus BSE,F2,Kecskemét (HUN),2023.5.13
1:54.07,-,93,Pataki Lili,10,Mohácsi TE,F2,Budapest (HUN),2023.9.02
1:54.10,-,94,Ladányi Léna,10,Albertirsai SE,F1,Nyíregyháza (HUN),2023.6.03
1:54.20,65,95,Szemán Dorka,12,VEDAC,F1,Albertirsa (HUN),2023.9.15
1:54.36,66,96,Domokos Fanni,10,A-Plast Ikarus BSE,F1,Szekszárd (HUN),2023.6.03
1:54.38,-,97,Skoumal Emma,11,ARAK,F1,Tatabánya (HUN),2023.5.13
1:54.39,-,98,Ladányi Léna,10,Albertirsai SE,F1,Szolnok (HUN),2023.9.02
1:54.41,67,99,Bartha Emília,10,BSC,F2,Kecskemét (HUN),2023.5.13
1:54.44,-,100,Fadgyas Luca,11,A-Plast Ikarus BSE,F2,Kecskemét (HUN),2023.5.13
1:54.55,-,101,Jópeti Anna,10,Pápai AC,F1,Győr (HUN),2023.6.03
1:54.69,-,102,Fűke Gréta,10,Győri Atlétikai Club,F2,Pápa (HUN),2023.9.02
1:54.81,68,103,Kovács Eliza,12,III. kerület TVE,F1,Albertirsa (HUN),2023.5.01
1:55.00,-,104,Barabás-Bár Zselyke,10,ZALASZÁM-ZAC,F2,Tatabánya (HUN),2023.5.13
1:55.02,69,105,Szabó Niobé,11,ARAK,F1,Gödöllő (HUN),2023.6.22
1:55.10,-,106,Gere Szilvia,10,Reménység Vác,F1,Albertirsa (HUN),2023.5.01
1:55.32,70,107,Wölfinger Nóra,11,Pápai AC,F1,Tatabánya (HUN),2023.5.13
1:55.37,71,108,Barát Jázmin,10,VEDAC,F1,Győr (HUN),2023.6.03
1:55.39,72,109,Fischer-Colbrie Fédra,11,Miskolci Sportiskola,F1,Szolnok (HUN),2023.9.02
1:55.49,73,110,Fiál Vivien,11,ARAK,F2,Győr (HUN),2023.6.03
1:55.57,-,111,Bartkó Vivien,10,HALAS AC,F2,Budapest (HUN),2023.9.02
1:55.61,74,112,Marton Letti,11,SFAC,F1,Győr (HUN),2023.6.03
1:55.64,-,113,Bartha Emília,10,BSC,F1,Szekszárd (HUN),2023.6.03
1:55.67,75,114,Gerencsér Hanna,11,Kőszegi Lóránt FC,F1,Győr (HUN),2023.6.03
1:55.88,76,115,Kingl Rozina,10,SVSE,F1,Pápa (HUN),2023.9.02
1:55.97,77,116,Les Flóra,11,Miskolci Sportiskola,F1,Szolnok (HUN),2023.9.02
1:56.05,-,117,Domokos Fanni,10,A-Plast Ikarus BSE,F2,Budapest (HUN),2023.9.02
1:56.10,78,118,Földi Jázmin,10,EVSI,F2,Gödöllő (HUN),2023.5.13
1:56.24,-,119,Bartkó Vivien,10,HALAS AC,F1,Albertirsa (HUN),2023.5.01
1:56.28,-,120,Fiál Vivien,11,ARAK,F1,Tatabánya (HUN),2023.5.13
1:56.30,79,121,Kertész Dalma,10,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.9.02
1:56.31,80,122,Miklós Luca,11,SVSE,F2,Győr (HUN),2023.6.03
1:56.48,81,123,Herbák Dóra,11,Budaörsi DSE,F1,Kecskemét (HUN),2023.5.13
1:56.58,-,124,Bartkó Vivien,10,HALAS AC,F2,Kecskemét (HUN),2023.5.13
1:56.59,82,125,Lőrincz Letícia,12,FOOTOUR S.E. TATA,F1,Győr (HUN),2023.6.03
1:56.61,83,126,Bezzegh Sára,12,GYAK,F1,Albertirsa (HUN),2023.9.15
1:56.62,-,127,Ádám Anna,10,FOOTOUR S.E. TATA,F2,Pápa (HUN),2023.9.02
1:56.69,84,128,Ballai Lili,12,FTC,F2,Albertirsa (HUN),2023.5.01
1:56.72,85,129,Kis Csenge,11,Szombathelyi SI,F2,Győr (HUN),2023.6.03
1:56.86,86,130,Barna Ella,10,Szegedi RSC,F1,Szolnok (HUN),2023.9.02
1:56.88,87,131,Kovács Gizella,11,III. kerület TVE,F1,Albertirsa (HUN),2023.5.01
1:56.89,88,132,Németh Jázmin,10,Artemisz DSE,F2,Szekszárd (HUN),2023.6.03
1:56.95,89,133,Zsuppán Kinga,11,ZALASZÁM-ZAC,F1,Tatabánya (HUN),2023.5.13
1:57.07,90,134,Fábián Veronika,10,A-Plast Ikarus BSE,F2,Kecskemét (HUN),2023.5.13
1:57.24,91,135,Vincze Boróka,10,Győri Atlétikai Club,F2,Tatabánya (HUN),2023.5.13
1:57.33,-,136,Toplak Luca,10,FTC,F1,Kecskemét (HUN),2023.5.13
1:57.38,92,137,Csendes Regina,10,KASI,F1,Tatabánya (HUN),2023.5.13
1:57.52,-,138,Rontó Szofi,11,A-Plast Ikarus BSE,F1,Szekszárd (HUN),2023.6.03
1:57.56,93,139,Kemenesi Eszter,10,TSC-Geotech,F1,Tatabánya (HUN),2023.5.13
1:57.73,94,140,Pecsuk Johanna,10,A-Plast Ikarus BSE,F1,Gödöllő (HUN),2023.4.22
1:57.74,-,141,Barabás-Bár Zselyke,10,ZALASZÁM-ZAC,F2,Győr (HUN),2023.6.03
1:57.85,-,142,Miklós Luca,11,SVSE,F1,Tatabánya (HUN),2023.5.13
1:57.86,95,143,Kövi Borbála,11,Szombathelyi SI,F1,Tatabánya (HUN),2023.5.13
1:57.86,95,143,Bőviz Boglárka,11,FTC,F1,Szekszárd (HUN),2023.6.03
1:57.97,-,145,Domokos Fanni,10,A-Plast Ikarus BSE,F2,Kecskemét (HUN),2023.5.13
1:57.97,97,145,Marjas Lili,11,Miskolci Sportiskola,F1,Gödöllő (HUN),2023.5.13
1:58.03,-,147,Fischer-Colbrie Fédra,11,Miskolci Sportiskola,F1,Nyíregyháza (HUN),2023.6.03
1:58.04,-,148,Fábián Veronika,10,A-Plast Ikarus BSE,F2,Budapest (HUN),2023.9.02
1:58.15,98,149,Barsi Adél,10,FOOTOUR S.E. TATA,F1,Pápa (HUN),2023.9.02
1:58.30,99,150,Molnár Dorottya,11,Albertirsai SE,F1,Nyíregyháza (HUN),2023.6.03
1:58.31,100,151,Molnár Júlia,12,POSTÁS SE,F1,Gödöllő (HUN),2023.4.22
1:58.41,-,152,Zsuppán Kinga,11,ZALASZÁM-ZAC,F1,Pápa (HUN),2023.9.02
1:58.43,-,153,Haris Lili,11,Győri Atlétikai Club,F1,Gödöllő (HUN),2023.6.22
1:58.52,-,154,Miklós Luca,11,SVSE,F1,Pápa (HUN),2023.9.02
1:58.55,-,155,Lőrincz Letícia,12,FOOTOUR S.E. TATA,F1,Albertirsa (HUN),2023.5.01
1:59.01,-,156,Barna Ella,10,Szegedi RSC,F2,Gödöllő (HUN),2023.5.13
1:59.13,-,157,Földi Jázmin,10,EVSI,F1,Szolnok (HUN),2023.9.02
1:59.17,-,158,Kis Csenge,11,Szombathelyi SI,F1,Pápa (HUN),2023.9.02
1:59.24,101,159,Gerber Szonja,11,DOVASE,F2,Szekszárd (HUN),2023.6.03
1:59.46,102,160,Méhes Hanna,10,Szegedi RSC,F1,Gödöllő (HUN),2023.5.13
1:59.53,-,161,Barsi Adél,10,FOOTOUR S.E. TATA,F1,Győr (HUN),2023.6.03
1:59.71,-,162,Csendes Regina,10,KASI,F1,Pápa (HUN),2023.9.02
1:59.77,-,163,Les Flóra,11,Miskolci Sportiskola,F2,Gödöllő (HUN),2023.5.13
1:59.98,-,164,Kis Csenge,11,Szombathelyi SI,F1,Tatabánya (HUN),2023.5.13
2:00.05,103,165,Kiss Regina,11,DSC-SI,F1,Nyíregyháza (HUN),2023.6.03
2:00.11,-,166,Fadgyas Luca,11,A-Plast Ikarus BSE,F1,Szekszárd (HUN),2023.6.03
2:00.14,104,167,Szász Kató,11,A-Plast Ikarus BSE,F1,Gödöllő (HUN),2023.4.22
2:00.43,105,168,Szakács Via,11,Miskolci Sportiskola,F1,Nyíregyháza (HUN),2023.6.03
2:00.52,-,169,Németh Jázmin,10,Artemisz DSE,F2,Budapest (HUN),2023.9.02
2:00.56,-,170,Haris Lili,11,Győri Atlétikai Club,F2,Pápa (HUN),2023.9.02
2:00.58,-,171,Horváth Anna,11,EVSI,F1,Gödöllő (HUN),2023.5.13
2:00.74,106,172,Rákosy Kincső,13,POSTÁS SE,F1,Gödöllő (HUN),2023.4.22
2:00.89,107,173,Höchst Jázmin,10,A-Plast Ikarus BSE,F1,Kecskemét (HUN),2023.5.13
2:00.92,108,174,Veress Réka,12,A-Plast Ikarus BSE,F1,Gödöllő (HUN),2023.4.22
2:00.98,109,175,Csernyák Anikó,12,POSTÁS SE,F1,Gödöllő (HUN),2023.4.22
2:01.10,110,176,Nagy Boglárka,11,Miskolci Sportiskola,F1,Szolnok (HUN),2023.9.02
2:01.25,-,177,Kiss Regina,11,DSC-SI,F2,Gödöllő (HUN),2023.5.13
2:01.39,-,178,Barsi Adél,10,FOOTOUR S.E. TATA,F2,Tatabánya (HUN),2023.5.13
2:01.43,111,179,Komáromi Abigél,11,TSC-Geotech,F1,Győr (HUN),2023.6.03
2:01.53,-,180,Szakács Via,11,Miskolci Sportiskola,F1,Szolnok (HUN),2023.9.02
2:01.58,112,181,Milutinovity Milla,10,Szegedi RSC,F1,Szolnok (HUN),2023.9.02
2:01.69,113,182,Toldi Anna,10,POSTÁS SE,F1,Budapest (HUN),2023.9.02
2:01.87,114,183,Szilárdi Léna,10,EVSI,F1,Gödöllő (HUN),2023.5.13
2:01.93,-,184,Bőviz Boglárka,11,FTC,F1,Gödöllő (HUN),2023.6.22
2:02.06,-,185,Milutinovity Milla,10,Szegedi RSC,F2,Gödöllő (HUN),2023.5.13
2:02.32,115,186,Kálmán Anna,10,ARAK,F2,Tatabánya (HUN),2023.5.13
2:02.52,116,187,Ondrik Anna,10,Reménység Vác,F1,Gödöllő (HUN),2023.5.13
2:02.57,117,188,Szabó Zselyke,10,Mohácsi TE,F1,Bonyhád (HUN),2023.5.21
2:02.57,-,188,Szabó Zselyke,10,Mohácsi TE,F1,Szekszárd (HUN),2023.6.03
2:02.60,118,190,Vencler Virág,11,Mohácsi TE,F2,Szekszárd (HUN),2023.6.03
2:02.72,-,191,Szabó Zselyke,10,Mohácsi TE,F1,Budapest (HUN),2023.9.02
2:02.75,-,192,Bőviz Boglárka,11,FTC,F1,Kecskemét (HUN),2023.5.13
2:02.97,-,193,Rontó Szofi,11,A-Plast Ikarus BSE,F2,Budapest (HUN),2023.9.02
2:03.05,-,194,Gerber Szonja,11,DOVASE,F2,Budapest (HUN),2023.9.02
2:03.09,119,195,Bucsák Bianka,13,FOOTOUR S.E. TATA,F2,Albertirsa (HUN),2023.5.01
2:03.16,120,196,Prevácz Viktória,11,Mohácsi TE,F1,Budapest (HUN),2023.9.02
2:03.37,-,197,Les Flóra,11,Miskolci Sportiskola,F1,Nyíregyháza (HUN),2023.6.03
2:03.47,121,198,Káli Emmi,12,POSTÁS SE,F1,Gödöllő (HUN),2023.4.22
2:03.77,-,199,Kertész Dalma,10,A-Plast Ikarus BSE,F2,Kecskemét (HUN),2023.5.13
2:03.87,122,200,Benkő Blanka,11,Békéscsabai AC,F1,Szolnok (HUN),2023.9.02
2:03.99,-,201,Toplak Luca,10,FTC,F2,Budapest (HUN),2023.9.02
2:04.10,123,202,Nagy Hédi,12,FOOTOUR S.E. TATA,F2,Albertirsa (HUN),2023.5.01
2:04.12,-,203,Nagy Boglárka,11,Miskolci Sportiskola,F1,Nyíregyháza (HUN),2023.6.03
2:04.61,124,204,Paulovics Kíra,11,Tovafutók SE,F1,Győr (HUN),2023.6.03
2:04.63,125,205,Vantara Vivien,10,REAC SI SE,F1,Kecskemét (HUN),2023.5.13
2:04.75,126,206,Németh Virág,10,Pápai AC,F1,Győr (HUN),2023.6.03
2:05.03,-,207,Méhes Hanna,10,Szegedi RSC,F1,Szolnok (HUN),2023.9.02
2:05.11,-,208,Szász Kató,11,A-Plast Ikarus BSE,F2,Kecskemét (HUN),2023.5.13
2:05.44,127,209,Mihácsi Cecília,13,Győri Atlétikai Club,F1,Győr (HUN),2023.6.03
2:05.45,-,210,Bőviz Boglárka,11,FTC,F2,Budapest (HUN),2023.9.02
2:05.65,128,211,Lázár Luca,10,Veresegyház VSK,F1,Gödöllő (HUN),2023.6.22
2:06.15,129,212,Kapcsos Luca,11,BHSE,F1,Kecskemét (HUN),2023.5.13
2:06.33,130,213,Tölgyesi Virág,11,III. kerület TVE,F1,Budapest (HUN),2023.9.02
2:06.38,131,214,Gőgös Anikó,10,RÁCKEVE,F1,Albertirsa (HUN),2023.5.01
2:06.59,132,215,Tamás Regina,11,VSD,F1,Gödöllő (HUN),2023.5.13
2:07.13,133,216,Stéger Gyöngyi,10,A-Plast Ikarus BSE,F1,Kecskemét (HUN),2023.5.13
2:07.54,134,217,Horváth Blanka,12,MMAC,F1,Győr (HUN),2023.6.03
2:07.69,-,218,Szász Kató,11,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.9.02
2:07.93,-,219,Paulovics Kíra,11,Tovafutók SE,F1,Pápa (HUN),2023.9.02
2:07.96,135,220,Harmat Hanna,10,PSN - Pécsi Sportiskola,F2,Szekszárd (HUN),2023.6.03
2:08.07,136,221,Faragó Polett,11,KARC,F1,Kecskemét (HUN),2023.5.13
2:08.34,-,222,Komáromi Abigél,11,TSC-Geotech,F1,Tatabánya (HUN),2023.5.13
2:08.37,137,223,Márkus Johanna,13,SVSE,F1,Gödöllő (HUN),2023.4.22
2:08.97,-,224,Nagy Hédi,12,FOOTOUR S.E. TATA,F1,Győr (HUN),2023.6.03
2:09.07,138,225,Mick-Szabó Leila,11,Szekszárdi Sportközpont,F2,Kecskemét (HUN),2023.5.13
2:09.94,-,226,Szilárdi Léna,10,EVSI,F1,Nyíregyháza (HUN),2023.6.03
2:10.52,139,227,Sebők Rebeka,13,Győri Atlétikai Club,F1,Győr (HUN),2023.6.03
2:10.53,140,228,Moldován Dorka,11,Csepeli DAC,F1,Gödöllő (HUN),2023.6.22
2:10.67,141,229,Rakó Luca,13,FOOTOUR S.E. TATA,F1,Albertirsa (HUN),2023.5.01
2:11.25,142,230,Szabó-Kirády Bori,14,SMAFC,F1,Győr (HUN),2023.6.03
2:11.36,143,231,Szekeres Szonja,13,FOOTOUR S.E. TATA,F1,Albertirsa (HUN),2023.5.01
2:11.36,-,231,Vencler Virág,11,Mohácsi TE,F1,Budapest (HUN),2023.9.02
2:11.50,144,233,Nemes Zsolna,12,Szolnoki SC-SI,F2,Albertirsa (HUN),2023.5.01
2:12.18,145,234,Halmos Anna,13,A-Plast Ikarus BSE,F1,Gödöllő (HUN),2023.4.22
2:12.52,146,235,Mezei Júlia,10,KASI,F1,Pápa (HUN),2023.9.02
2:12.77,147,236,Béres Vanda,10,Miskolci Sportiskola,F1,Nyíregyháza (HUN),2023.6.03
2:12.84,148,237,Oláh Eszter,10,Reménység Vác,F1,Gödöllő (HUN),2023.4.22
2:13.74,149,238,Vincze Adél,13,Szolnoki SC-SI,F1,Albertirsa (HUN),2023.5.01
2:14.30,150,239,Schmidt Vanda,14,SFAC,F1,Győr (HUN),2023.6.03
2:14.60,151,240,Ambrus Mira,11,DOVASE,F2,Szekszárd (HUN),2023.6.03
2:14.70,152,241,Bathó Boglárka,11,Szolnoki SC-SI,F1,Albertirsa (HUN),2023.5.01
2:15.75,153,242,Tóth Zselyke,10,KASI,F1,Győr (HUN),2023.6.03
2:15.95,154,243,Hiller Bianka,11,SVSE,F1,Pápa (HUN),2023.9.02
2:16.63,155,244,Jarábik Boglárka,12,Albertirsai SE,F1,Albertirsa (HUN),2023.9.15
2:17.61,156,245,Osvai Luca,14,TSC-Geotech,F1,Győr (HUN),2023.6.03
2:18.63,157,246,Szabó Róna,14,Győri Atlétikai Club,F1,Győr (HUN),2023.6.03
2:18.80,158,247,Illik Enikő,13,Csepeli DAC,F2,Albertirsa (HUN),2023.5.01
2:18.82,159,248,Sáfár Alíz,14,Salgótarjáni AC,F1,Győr (HUN),2023.6.03
2:19.27,160,249,Virág Sára,13,Szolnoki SC-SI,F1,Albertirsa (HUN),2023.5.01
2:19.61,161,250,Kiss Niké,12,Győri Atlétikai Club,F1,Győr (HUN),2023.6.03
2:19.79,162,251,Fúrós Zoé,12,HALAS AC,F2,Albertirsa (HUN),2023.5.01
2:20.28,163,252,Rubi Szófia,12,Albertirsai SE,F1,Albertirsa (HUN),2023.5.01
2:20.65,164,253,Simon Lilla,13,RÁCKEVE,F1,Albertirsa (HUN),2023.9.15
2:22.32,165,254,Boldog Nóra,12,Csepeli DAC,F2,Albertirsa (HUN),2023.5.01
2:24.23,166,255,Herwerth Zsófia,10,Viadukt SE,F1,Albertirsa (HUN),2023.5.01
2:24.30,167,256,Nagy Hajnalka,14,SFAC,F1,Győr (HUN),2023.6.03
2:24.68,168,257,Pesztenlehrer Liza,14,Győri Atlétikai Club,F1,Győr (HUN),2023.6.03
2:25.03,169,258,Körösztös Zsófi,11,Szekszárdi Sportközpont,F2,Szekszárd (HUN),2023.6.03
2:25.15,-,259,Ambrus Mira,11,DOVASE,F1,Budapest (HUN),2023.9.02
2:25.41,170,260,Bozzay Zsófia,15,Kőszegi Lóránt FC,F1,Győr (HUN),2023.6.03
2:26.05,171,261,Fekete Kata,14,SFAC,F1,Győr (HUN),2023.6.03
2:26.59,172,262,Mészáros Mira,15,Kőszegi Lóránt FC,F1,Győr (HUN),2023.6.03
2:26.83,173,263,Németh Natália,10,KASI,F1,Tatabánya (HUN),2023.5.13
2:28.57,174,264,Berky Orsolya,11,SMAFC,F1,Győr (HUN),2023.6.03
2:29.04,175,265,Puja Dóra,12,RÁCKEVE,F1,Albertirsa (HUN),2023.9.15
2:29.20,176,266,Fodor Vanda,13,Kőszegi Lóránt FC,F1,Győr (HUN),2023.6.03
2:34.61,177,267,Karlovitz-Thurnherr Eszter,11,Csepeli DAC,F2,Szekszárd (HUN),2023.6.03
2:42.28,178,268,Dobricza Babett,13,III. kerület TVE,F2,Albertirsa (HUN),2023.5.01
1:33.39,1,1,Enesei Rita,97,ARAK,F2,Veszprém (HUN),2024.5.23
1:34.40,-,2,Enesei Rita,97,ARAK,F3,Budapest (HUN),2024.5.12
1:34.71,2,3,Szűcs Szabina,2,BHSE,F1,Budapest (HUN),2024.5.12
1:35.90,3,4,Ferencz Anna,97,MATE - GEAC,F2,Veszprém (HUN),2024.5.23
1:36.83,4,5,Maróti Olga,11,Szegedi RSC,F,Budapest (HUN),2024.5.27
1:37.22,5,6,Lóránt Boróka,5,FTC,F2,Veszprém (HUN),2024.5.23
1:38.45,6,7,Keller Kincső,8,A-Plast Ikarus BSE,F3,Budapest (HUN),2024.5.12
1:38.50,7,8,Köcsky Tamara,1,SMAFC,F2,Pápa (HUN),2024.4.2
1:38.50,7,8,Varga Dominika,6,FTC,F1,Budapest (HUN),2024.5.12
1:38.64,9,10,Varga Szonja,11,VEDAC,F2,Veszprém (HUN),2024.5.23
1:38.89,10,11,Sosterics Gréta,11,Szegedi RSC,F,Budapest (HUN),2024.5.27
1:39.11,11,12,Bálint Laura,2,VEDAC,F2,Veszprém (HUN),2024.5.23
1:39.17,12,13,Kuszkó Lara,6,DSC-SI,F1,Budapest (HUN),2024.5.12
1:39.29,-,14,Maróti Olga,11,Szegedi RSC,F3,Gödöllő (HUN),2024.5.04
1:39.31,13,15,Nyilasi Diána,4,UTE,F1,Budapest (HUN),2024.5.12
1:39.43,14,16,Lloyd Elaina,8,FTC,F1,Budapest (HUN),2024.5.12
1:39.51,-,17,Lloyd Elaina,8,FTC,F2,Veszprém (HUN),2024.5.23
1:40.34,15,18,Tolnay Réka,9,Győri Atlétikai Club,F3,Budapest (HUN),2024.5.12
1:40.54,16,19,Badics Helka,6,SVSE,F2,Budapest (HUN),2024.5.12
1:40.55,17,20,Szentkuti Anna,8,FTC,F3,Budapest (HUN),2024.5.12
1:40.72,18,21,Timár Júlia,12,Békéscsabai AC,F1,Gödöllő (HUN),2024.5.04
1:40.76,-,22,Szentkuti Anna,8,FTC,F2,Veszprém (HUN),2024.5.23
1:40.78,-,23,Varga Szonja,11,VEDAC,F3,Gödöllő (HUN),2024.4.27
1:41.22,-,24,Lóránt Boróka,5,FTC,F1,Budapest (HUN),2024.5.12
1:41.22,-,24,Varga Szonja,11,VEDAC,F2,Veszprém (HUN),2024.6.08
1:41.91,19,26,Kálmán Lujza,9,Győri Atlétikai Club,F3,Budapest (HUN),2024.5.12
1:42.50,20,27,Falcz Zsófia,6,MTK Budapest,F3,Budapest (HUN),2024.5.12
1:42.87,21,28,Pénzes Dóra,11,KASI,F3,Győr (HUN),2024.5.04
1:43.11,22,29,Beke Adrienn,11,Miskolci Sportiskola,F1,Gödöllő (HUN),2024.4.27
1:43.23,23,30,Dr. Hazay Krisztina,86,FTC,F2,Veszprém (HUN),2024.5.23
1:43.58,24,31,Szász Abigél,6,DSC-SI,F1,Budapest (HUN),2024.5.12
1:43.66,25,32,Paládi Petra,6,DSC-SI,F3,Budapest (HUN),2024.5.12
1:43.80,26,33,Varga Csenge,9,Győri Atlétikai Club,F2,Budapest (HUN),2024.5.12
1:44.18,27,34,Rob Boglárka,11,UTE,F1,Gödöllő (HUN),2024.4.27
1:44.19,28,35,Szekér Dália,11,A-Plast Ikarus BSE,F1,Gödöllő (HUN),2024.4.27
1:44.21,29,36,Pásztor Diána,9,MTK Budapest,F3,Budapest (HUN),2024.5.12
1:44.30,30,37,Illés Szonja,12,Tovafutók SE,F1,Veszprém (HUN),2024.5.23
1:44.60,31,38,Grubits Enikő,5,SMAFC,F1,Pápa (HUN),2024.4.2
1:44.64,-,39,Szekér Dália,11,A-Plast Ikarus BSE,F2,Szekszárd (HUN),2024.6.08
1:44.67,-,40,Illés Szonja,12,Tovafutók SE,F3,Veszprém (HUN),2024.6.23
1:44.80,32,41,Mata Sára,11,UTE,F2,Szekszárd (HUN),2024.6.08
1:44.90,-,42,Illés Szonja,12,Tovafutók SE,F2,Veszprém (HUN),2024.6.08
1:45.52,-,43,Rob Boglárka,11,UTE,F2,Szekszárd (HUN),2024.6.08
1:45.80,-,44,Dr. Hazay Krisztina,86,FTC,F2,Budapest (HUN),2024.5.12
1:45.90,33,45,Sandl Viktória,9,Pápai AC,F2,Pápa (HUN),2024.4.2
1:45.99,34,46,Kovac Fanni,9,SZVISE,F1,Veszprém (HUN),2024.5.23
1:46.07,35,47,Haris Lili,11,Győri Atlétikai Club,F2,Veszprém (HUN),2024.6.08
1:46.08,36,48,Rontó Szofi,11,A-Plast Ikarus BSE,F2,Gödöllő (HUN),2024.4.27
1:46.18,37,49,Kiss Zorka,7,DSC-SI,F1,Budapest (HUN),2024.5.12
1:46.32,38,50,Ballai Lili,12,FTC,F3,Veszprém (HUN),2024.6.23
1:46.39,-,51,Haris Lili,11,Győri Atlétikai Club,F3,Győr (HUN),2024.5.04
1:46.50,39,52,Sandl Boglárka,9,Pápai AC,F2,Pápa (HUN),2024.4.2
1:46.67,-,53,Sosterics Gréta,11,Szegedi RSC,F3,Gödöllő (HUN),2024.5.04
1:47.10,40,54,Németh Lilien,11,VSD,F1,Nyíregyháza (HUN),2024.6.08
1:47.39,41,55,Prevácz Viktória,11,Mohácsi TE,F2,Szekszárd (HUN),2024.6.08
1:47.50,-,56,Rontó Szofi,11,A-Plast Ikarus BSE,F2,Budapest (HUN),2024.5.04
1:47.88,42,57,Lőrincz Letícia,12,TSC-Geotech,F2,Veszprém (HUN),2024.6.08
1:47.90,43,58,Reicher Dorka,6,Tovafutók SE,F1,Veszprém (HUN),2024.5.23
1:48.38,-,59,Ballai Lili,12,FTC,F1,Albertirsa (HUN),2024.5.01
1:48.44,44,60,Peregi Polli,11,KARC,F2,Budapest (HUN),2024.5.04
1:48.67,45,61,Kiss Eliza,12,KASI,F3,Veszprém (HUN),2024.6.23
1:48.80,46,62,Jópeti Anna,10,Pápai AC,F2,Pápa (HUN),2024.4.2
1:48.80,-,62,Illés Szonja,12,Tovafutók SE,F3,Győr (HUN),2024.5.04
1:48.80,-,62,Kiss Eliza,12,KASI,F2,Győr (HUN),2024.5.04
1:48.81,-,65,Kiss Eliza,12,KASI,F2,Veszprém (HUN),2024.6.08
1:48.85,47,66,Szemán Dorka,12,VEDAC,F1,Veszprém (HUN),2024.5.23
1:48.87,48,67,Takács Fruzsina,11,VSD,F3,Gödöllő (HUN),2024.5.04
1:48.87,48,67,Kis Csenge,11,Szombathelyi SI,F2,Veszprém (HUN),2024.6.08
1:49.07,-,69,Mata Sára,11,UTE,F1,Budapest (HUN),2024.5.04
1:49.34,50,70,Katona Amina,12,EVSI,F2,Gödöllő (HUN),2024.5.04
1:49.39,-,71,Ballai Lili,12,FTC,F2,Budapest (HUN),2024.5.12
1:49.39,51,71,Pankotay Emma,11,Szombathelyi SI,F2,Veszprém (HUN),2024.6.08
1:49.68,52,73,Kelemen Róza,12,KASI,F2,Győr (HUN),2024.5.04
1:49.90,-,74,Kiss Eliza,12,KASI,F1,Bonyhád (HUN),2024.5.11
1:50.22,-,75,Prevácz Viktória,11,Mohácsi TE,F2,Budapest (HUN),2024.5.04
1:50.30,53,76,Nardai Dana,9,Pápai AC,F1,Pápa (HUN),2024.4.2
