Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
3:59.63,22,85,Farkas Dárius,91.0,BEAC,F1,Miskolc (HUN),2022.5.14
3:59.63,-,85,Farkas Dárius,91.0,BEAC,F1,Debrecen (HUN),2022.9.17
3:59.65,23,87,Szabó Milán,98.0,Vasas,F1,Székesfehérvár (HUN),2022.6.18
3:59.98,-,88,Kasoly Benedek,0.0,KSI SE,F1,Miskolc (HUN),2022.5.14
4:00.02,-,89,Honti Marcell,4.0,VEDAC,F1,Győr (HUN),2022.9.1
4:00.16,24,90,Sugár Botond,4.0,Vasas,F1,Debrecen (HUN),2022.9.17
4:00.20,-,91,Szabó Milán,98.0,Vasas,F1,Debrecen (HUN),2022.9.17
4:00.38,25,92,Lents Barnabás,5.0,VEDAC,F1,Debrecen (HUN),2022.9.17
4:00.60,-,93,Lents Barnabás,5.0,VEDAC,F1,Székesfehérvár (HUN),2022.6.18
4:00.85,-,94,Fritz László,5.0,PVSK,F1,Tatabánya (HUN),2022.7.24
4:00.88,-,95,Honti Marcell,4.0,VEDAC,F1,Győr (HUN),2022.9.03
4:01.06,-,96,Zahorán Milán,5.0,Békéscsabai AC,F,Győr (HUN),2022.5.25
4:01.19,-,97,Makovinyi Attila,3.0,GYAK,F1,Győr (HUN),2022.9.03
4:01.20,26,98,Tóth Balázs,4.0,DVTK,F1,Debrecen (HUN),2022.9.17
4:01.23,-,99,Süli Richárd,98.0,TFSE,F2,Győr (HUN),2022.5.14
4:01.25,-,100,Makovinyi Attila,3.0,GYAK,F1,Miskolc (HUN),2022.7.09
4:01.57,-,101,Szirbek Albert,6.0,SVSE,H1,Jerusalem (ISR),2022.7.04
4:01.83,-,102,Fritz László,5.0,PVSK,F1,Győr (HUN),2022.9.1
4:02.10,-,103,Pápai Márton,95.0,MATE - GEAC,F2,Debrecen (HUN),2022.9.17
4:02.21,-,104,Zahorán Milán,5.0,Békéscsabai AC,F,Jerusalem (ISR),2022.7.06
4:02.36,-,105,Vindics Balázs,94.0,UTE,F2,Debrecen (HUN),2022.9.17
4:02.42,-,106,Kasoly Benedek,0.0,KSI SE,F1,Tatabánya (HUN),2022.7.24
4:02.69,-,107,Szirbek Albert,6.0,SVSE,F,Banská Bystrica (SVK),2022.7.26
4:02.80,-,108,Szögi István,95.0,SVSE,F2,Debrecen (HUN),2022.9.17
4:02.90,-,109,Kiss Gergő,95.0,SVSE,F2,Debrecen (HUN),2022.9.17
4:02.92,-,110,Szirbek Albert,6.0,SVSE,F,Győr (HUN),2022.5.25
4:03.10,27,111,Karsai Gábor,4.0,Békéscsabai AC,F1,Budapest (HUN),2022.6.05
4:03.37,-,112,Árvai Róbert,5.0,TSC-Geotech,F1,Debrecen (HUN),2022.9.17
4:03.44,-,113,Szinte Bálint,3.0,UTE,F2,Debrecen (HUN),2022.9.17
4:03.58,28,114,Kovács Máté,5.0,DVTK,F1,Miskolc (HUN),2022.5.14
4:03.96,-,115,Honti Marcell,4.0,VEDAC,F1,Miskolc (HUN),2022.7.09
4:04.87,29,116,Lesták Ármin,4.0,MATE - GEAC,F,Győr (HUN),2022.5.25
4:04.91,-,117,Fritz László,5.0,PVSK,F,Győr (HUN),2022.5.25
4:05.04,-,118,Árvai Róbert,5.0,TSC-Geotech,F1,Pápa (HUN),2022.7.13
4:05.25,-,119,Honti Marcell,4.0,VEDAC,F1,Budapest (HUN),2022.6.19
4:05.28,-,120,Tóth Balázs,4.0,DVTK,F1,Miskolc (HUN),2022.7.09
4:05.41,-,121,Zahorán Milán,5.0,Békéscsabai AC,F1,Székesfehérvár (HUN),2022.6.29
4:05.49,30,122,Bácskai Bence,0.0,Margitszigeti AC,F1,Miskolc (HUN),2022.5.14
4:05.65,-,123,Sugár Botond,4.0,Vasas,F1,Miskolc (HUN),2022.7.09
4:06.08,-,124,Makovinyi Attila,3.0,GYAK,F1,Miskolc (HUN),2022.4.3
4:06.25,31,125,Kelemen Bence,95.0,TFSE,F2,Győr (HUN),2022.5.14
4:06.35,-,126,Tóth Balázs,4.0,DVTK,F1,Győr (HUN),2022.9.03
4:06.47,-,127,Zahorán Milán,5.0,Békéscsabai AC,F2,Debrecen (HUN),2022.9.17
4:06.75,-,128,Együd Máté,96.0,MTK Budapest,F2,Debrecen (HUN),2022.9.17
4:06.81,-,129,Szabó Milán,98.0,Vasas,F2,Győr (HUN),2022.5.14
4:06.83,-,130,Bácskai Bence,0.0,Margitszigeti AC,F1,Budapest (HUN),2022.6.24
4:06.99,32,131,Valler Tamás,3.0,PVSK,F1,Budapest (HUN),2022.6.05
4:07.02,33,132,Bicsák Bence,95.0,PSN - Pécsi Sportiskola,F1,Szekszárd (HUN),2022.4.22
4:07.52,-,133,Lents Barnabás,5.0,VEDAC,F1,Győr (HUN),2022.5.14
4:07.60,-,134,Sugár Botond,4.0,Vasas,F1,Budapest (HUN),2022.6.19
4:07.68,-,135,Honti Marcell,4.0,VEDAC,F2,Debrecen (HUN),2022.9.17
4:07.75,34,136,Fazekas András,4.0,Mohácsi TE,F,Győr (HUN),2022.5.25
4:07.97,-,137,Sugár Botond,4.0,Vasas,F1,Győr (HUN),2022.9.03
4:08.48,-,138,Fazekas András,4.0,Mohácsi TE,F1,Győr (HUN),2022.9.03
4:08.82,-,139,Szirbek Albert,6.0,SVSE,F1,Székesfehérvár (HUN),2022.6.29
4:08.97,-,140,Fritz László,5.0,PVSK,F2,Debrecen (HUN),2022.9.17
4:09.03,35,141,Mayer Zsombor,7.0,TSC-Geotech,F1,Győr (HUN),2022.5.13
4:09.39,-,142,Sugár Botond,4.0,Vasas,F1,Győr (HUN),2022.5.14
4:09.81,-,143,Árvai Róbert,5.0,TSC-Geotech,F2,Győr (HUN),2022.5.14
4:09.88,36,144,Pap Tamás,6.0,UTE,F1,Székesfehérvár (HUN),2022.6.18
4:10.23,-,145,Árvai Róbert,5.0,TSC-Geotech,F,Győr (HUN),2022.5.25
4:10.62,37,146,Molnár András,3.0,MATE - GEAC,F1,Miskolc (HUN),2022.7.09
4:10.65,-,147,Valler Tamás,3.0,PVSK,F,Győr (HUN),2022.5.25
4:10.73,-,148,Fazekas András,4.0,Mohácsi TE,F1,Miskolc (HUN),2022.7.09
4:10.76,-,149,Sós Barnabás,2.0,Margitszigeti AC,F1,Miskolc (HUN),2022.7.09
4:11.04,-,150,Kasoly Benedek,0.0,KSI SE,F,Miskolc (HUN),2022.5.21
4:11.06,-,151,Valler Tamás,3.0,PVSK,F1,Győr (HUN),2022.5.14
4:11.25,-,152,Tóth Balázs,4.0,DVTK,F1,Miskolc (HUN),2022.5.14
4:11.38,38,153,Járosi Richárd,4.0,SVSE,F1,Székesfehérvár (HUN),2022.6.18
4:12.42,-,154,Szirbek Albert,6.0,SVSE,F2,Debrecen (HUN),2022.9.17
4:12.48,-,155,Kovács Máté,5.0,DVTK,F1,Miskolc (HUN),2022.4.3
4:12.54,39,156,Sugár Marcell,4.0,Vasas,F1,Miskolc (HUN),2022.7.09
4:12.58,40,157,Dohoczki Tamás,92.0,BEAC,F1,Miskolc (HUN),2022.5.14
4:12.92,41,158,Boross Gábor,75.0,BEAC,F1,Székesfehérvár (HUN),2022.6.18
4:13.47,42,159,Horváth Barnabás,2.0,KSI SE,F1,Tatabánya (HUN),2022.7.24
4:13.96,-,160,Molnár András,3.0,MATE - GEAC,F1,Győr (HUN),2022.9.03
4:14.19,43,161,Faldum Gábor,88.0,Mogyi SE Baja,F1,Szekszárd (HUN),2022.4.22
4:14.20,-,162,Boross Gábor,75.0,BEAC,F1,Miskolc (HUN),2022.5.14
4:14.49,44,163,Péter Barnabás,1.0,TFSE,F1,Győr (HUN),2022.5.14
4:14.77,-,164,Molnár András,3.0,MATE - GEAC,F1,Budapest (HUN),2022.6.24
4:14.86,-,165,Dohoczki Tamás,92.0,BEAC,F1,Székesfehérvár (HUN),2022.6.18
4:15.57,-,166,Lents Barnabás,5.0,VEDAC,F1,Pápa (HUN),2022.7.13
4:15.76,-,167,Boross Gábor,75.0,BEAC,F1,Debrecen (HUN),2022.9.17
4:16.23,-,168,Mayer Zsombor,7.0,TSC-Geotech,F1,Győr (HUN),2022.9.09
4:16.49,-,169,Valler Tamás,3.0,PVSK,F1,Budapest (HUN),2022.6.24
4:16.63,-,170,Fazekas András,4.0,Mohácsi TE,F1,Budapest (HUN),2022.6.19
4:16.82,45,171,Kalász Bertold,7.0,Centrál Elit AC,F,Győr (HUN),2022.5.25
4:17.05,46,172,Balogh Attila,6.0,VEDAC,F1,Győr (HUN),2022.5.14
4:17.07,47,173,Deák Bálint,97.0,Szekszárdi Sportközpont,F,Miskolc (HUN),2022.5.21
4:17.35,-,174,Molnár András,3.0,MATE - GEAC,F1,Miskolc (HUN),2022.5.14
4:17.63,-,175,Járosi Richárd,4.0,SVSE,F,Győr (HUN),2022.5.25
4:18.10,-,176,Kovács Máté,5.0,DVTK,F1,Debrecen (HUN),2022.9.17
4:18.70,48,177,Körömi János,5.0,Békéscsabai AC,F1,Miskolc (HUN),2022.5.14
4:18.89,-,178,Valler Tamás,3.0,PVSK,F1,Miskolc (HUN),2022.7.09
4:19.07,-,179,Molnár András,3.0,MATE - GEAC,F,Miskolc (HUN),2022.5.21
4:19.51,49,180,Babics Marcell,7.0,SZoESE,F1,Győr (HUN),2022.5.13
4:20.14,-,181,Péter Barnabás,1.0,TFSE,F,Miskolc (HUN),2022.5.21
4:20.18,-,182,Molnár András,3.0,MATE - GEAC,F1,Budapest (HUN),2022.6.19
4:20.70,50,183,Horváth Bulcsú,7.0,SFAC,F1,Győr (HUN),2022.9.09
4:21.20,51,184,Balogh Ádám,5.0,MATE - GEAC,F,Győr (HUN),2022.5.25
4:21.47,52,185,Világhy András,5.0,ZALASZÁM-ZAC,F,Győr (HUN),2022.5.25
4:22.03,53,186,Pap Dávid,4.0,UTE,F1,Miskolc (HUN),2022.7.09
4:22.31,-,187,Sugár Marcell,4.0,Vasas,F1,Budapest (HUN),2022.6.19
4:22.47,-,188,Mayer Zsombor,7.0,TSC-Geotech,F1,Pápa (HUN),2022.8.27
4:22.55,-,189,Fritz László,5.0,PVSK,F1,Vác (HUN),2022.4.24
4:23.26,54,190,Furda Botond,7.0,VEDAC,F1,Győr (HUN),2022.9.09
4:23.63,-,191,Balogh Attila,6.0,VEDAC,F1,Pápa (HUN),2022.7.02
4:24.15,-,192,Babics Marcell,7.0,SZoESE,F1,Pápa (HUN),2022.8.27
4:24.60,55,193,Hangyál Flórián,7.0,Tovafutók SE,F1,Győr (HUN),2022.9.09
4:24.79,-,194,Pap Dávid,4.0,UTE,F1,Budapest (HUN),2022.6.19
4:25.09,-,195,Furda Botond,7.0,VEDAC,F1,Győr (HUN),2022.5.13
4:25.16,-,196,Furda Botond,7.0,VEDAC,F,Győr (HUN),2022.5.25
4:25.59,56,197,Boldogh Benedek,3.0,DVTK,F1,Miskolc (HUN),2022.5.21
4:25.64,57,198,Szilágyi Botond,8.0,FOOTOUR S.E. TATA,F1,Győr (HUN),2022.9.09
4:25.87,-,199,Balogh Ádám,5.0,MATE - GEAC,F1,Miskolc (HUN),2022.5.14
4:26.11,-,200,Babics Marcell,7.0,SZoESE,F,Győr (HUN),2022.5.25
4:26.19,58,201,Karnis Csongor,6.0,KASI,F,Győr (HUN),2022.5.25
4:26.53,-,202,Pap Tamás,6.0,UTE,F1,Pápa (HUN),2022.7.13
4:26.59,59,203,Lukácsi Levente,85.0,Zenit SE,F1,Budapest (HUN),2022.6.19
4:26.68,60,204,Makk Bálint,6.0,SFAC,F,Győr (HUN),2022.5.25
4:26.72,-,205,Furda Botond,7.0,VEDAC,F1,Pápa (HUN),2022.8.27
4:26.84,61,206,Cseke Gábor,5.0,Gyulasport Nonprofit Kft.,F,Győr (HUN),2022.5.25
4:27.48,-,207,Zahorán Milán,5.0,Békéscsabai AC,F1,Szekszárd (HUN),2022.6.11
4:27.66,62,208,Gyurka Márk,1.0,KSI SE,F,Miskolc (HUN),2022.5.21
4:27.76,63,209,Horváth Simon,6.0,UTE,F1,Székesfehérvár (HUN),2022.6.18
4:27.80,64,210,Tóth Szilveszter,3.0,KARC,F,Győr (HUN),2022.5.25
4:27.97,-,211,Szirbek Albert,6.0,SVSE,F1,Szekszárd (HUN),2022.6.11
4:28.29,-,212,Fritz László,5.0,PVSK,F1,Szekszárd (HUN),2022.6.11
4:28.49,65,213,Hansághy Gergely,5.0,BEAC,F,Győr (HUN),2022.5.25
4:29.12,-,214,Horváth Simon,6.0,UTE,F1,Vác (HUN),2022.4.24
4:29.48,-,215,Körömi János,5.0,Békéscsabai AC,F,Győr (HUN),2022.5.25
4:29.89,-,216,Hangyál Flórián,7.0,Tovafutók SE,F1,Pápa (HUN),2022.8.27
4:30.04,-,217,Horváth Simon,6.0,UTE,F1,Budapest (HUN),2022.6.05
4:30.25,-,218,Horváth Simon,6.0,UTE,F1,Pápa (HUN),2022.7.02
4:30.27,-,219,Hansághy Gergely,5.0,BEAC,F1,Debrecen (HUN),2022.9.17
4:30.55,-,220,Hangyál Flórián,7.0,Tovafutók SE,F,Győr (HUN),2022.5.25
4:30.65,-,221,Babics Marcell,7.0,SZoESE,F1,Székesfehérvár (HUN),2022.6.1
4:30.71,66,222,Vigh Zoltán,99.0,Csömöri Sport Kft.,F1,Miskolc (HUN),2022.5.14
4:31.24,67,223,Preisinger Mátyás,7.0,ZALASZÁM-ZAC,F1,Győr (HUN),2022.9.09
4:31.40,-,224,Pap Tamás,6.0,UTE,F1,Szekszárd (HUN),2022.6.11
4:32.02,68,225,Petró Ádám,7.0,A-Plast Ikarus BSE,CE1,Debrecen (HUN),2022.10.09
4:32.59,-,226,Szilágyi Botond,8.0,FOOTOUR S.E. TATA,F1,Pápa (HUN),2022.8.27
4:32.97,-,227,Preisinger Mátyás,7.0,ZALASZÁM-ZAC,F1,Pápa (HUN),2022.8.27
4:33.00,-,228,Hangyál Flórián,7.0,Tovafutók SE,F1,Székesfehérvár (HUN),2022.6.1
4:33.44,-,229,Fazekas András,4.0,Mohácsi TE,F1,Szekszárd (HUN),2022.4.22
4:33.57,69,230,Barát Benedek,4.0,VEDAC,F1,Budapest (HUN),2022.6.19
4:33.89,70,231,Nádas János,0.0,Vasas,F1,Budapest (HUN),2022.6.19
4:34.57,-,232,Balogh Ádám,5.0,MATE - GEAC,F1,Szekszárd (HUN),2022.6.11
4:34.73,71,233,Major Dániel,8.0,Tovafutók SE,F,Győr (HUN),2022.5.25
4:35.21,72,234,Ojava Alex,5.0,UTE,F1,Szekszárd (HUN),2022.6.11
4:35.25,-,235,Horváth Simon,6.0,UTE,F1,Pápa (HUN),2022.7.13
4:35.40,-,236,Major Dániel,8.0,Tovafutók SE,F1,Győr (HUN),2022.5.13
4:35.97,-,237,Makk Bálint,6.0,SFAC,F1,Szekszárd (HUN),2022.6.11
4:35.97,-,237,Barát Benedek,4.0,VEDAC,F1,Miskolc (HUN),2022.7.09
4:36.32,73,239,Palicsek Botond,2.0,KSI SE,CE1,Miskolc (HUN),2022.5.22
4:36.95,-,240,Zahorán Milán,5.0,Békéscsabai AC,F1,Győr (HUN),2022.9.03
4:37.02,74,241,Gál Áron,4.0,BHSE,F1,Budapest (HUN),2022.6.19
4:37.27,-,242,Szirbek Albert,6.0,SVSE,F1,Győr (HUN),2022.9.03
4:37.28,-,243,Karnis Csongor,6.0,KASI,F1,Szekszárd (HUN),2022.6.11
4:37.52,-,244,Lents Barnabás,5.0,VEDAC,F1,Győr (HUN),2022.9.03
4:37.60,-,245,Palicsek Botond,2.0,KSI SE,CE1,Pápa (HUN),2022.7.03
4:37.61,75,246,Frigó János,4.0,Csepeli DAC,F1,Győr (HUN),2022.5.14
4:37.63,-,247,Preisinger Mátyás,7.0,ZALASZÁM-ZAC,F,Győr (HUN),2022.5.25
4:37.73,76,248,Herczeg Áron,9.0,Miskolci Sportiskola,F1,Miskolc (HUN),2022.4.3
4:37.75,-,249,Fritz László,5.0,PVSK,F1,Győr (HUN),2022.9.03
4:38.25,-,250,Horváth Simon,6.0,UTE,F1,Szekszárd (HUN),2022.6.11
4:38.42,77,251,Mireider Gergő,9.0,VEDAC,F1,Pápa (HUN),2022.7.02
4:38.48,78,252,Kovács Ruben,4.0,Soproni AC,F1,Győr (HUN),2022.5.14
4:38.76,-,253,Hangyál Flórián,7.0,Tovafutók SE,F1,Győr (HUN),2022.5.13
4:38.93,79,254,Varga Bercel,1.0,KSI SE,CE1,Pápa (HUN),2022.7.03
4:38.99,-,255,Horváth Bulcsú,7.0,SFAC,F1,Székesfehérvár (HUN),2022.6.1
4:39.37,80,256,Kovács Botond,7.0,SVSE,F1,Győr (HUN),2022.5.13
4:39.84,81,257,Trócsányi Márton,7.0,PVSK,F1,Győr (HUN),2022.9.09
4:40.14,-,258,Pap Tamás,6.0,UTE,F1,Győr (HUN),2022.9.03
4:40.22,82,259,Istlstekker Balázs,4.0,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2022.4.22
4:41.02,-,260,Kovács Ruben,4.0,Soproni AC,F1,Miskolc (HUN),2022.7.09
4:41.35,-,261,Árvai Róbert,5.0,TSC-Geotech,F1,Győr (HUN),2022.9.03
4:41.47,83,262,Újföldi Filip,8.0,DSC-SI,F1,Győr (HUN),2022.9.09
4:41.85,84,263,Denk Olivér,7.0,VEDAC,F1,Pápa (HUN),2022.7.02
4:41.95,85,264,Eperjessy Ádám,5.0,UTE,F1,Vác (HUN),2022.4.24
4:41.96,86,265,Molnár Ádám,7.0,A-Plast Ikarus BSE,CE2,Debrecen (HUN),2022.10.09
4:42.04,87,266,Kőhalmi Áron,8.0,SFAC,F1,Győr (HUN),2022.5.13
4:42.35,-,267,Preisinger Mátyás,7.0,ZALASZÁM-ZAC,F1,Győr (HUN),2022.5.13
4:42.80,88,268,Végh Zsombor,7.0,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2022.4.22
4:42.88,89,269,Mészáros Hunor,8.0,SZVSE,F1,Győr (HUN),2022.9.09
4:43.53,90,270,Noé Attila,80.0,AC Bonyhád,F1,Szekszárd (HUN),2022.4.22
4:43.55,-,271,Kőhalmi Áron,8.0,SFAC,F1,Pápa (HUN),2022.8.27
4:43.85,91,272,Pocsai Levente,7.0,Miskolci Sportiskola,F1,Miskolc (HUN),2022.5.21
4:43.85,-,272,Kovács Ruben,4.0,Soproni AC,F1,Budapest (HUN),2022.6.19
4:45.03,-,274,Denk Olivér,7.0,VEDAC,F1,Pápa (HUN),2022.8.27
4:45.34,-,275,Mészáros Hunor,8.0,SZVSE,F,Győr (HUN),2022.5.25
4:45.51,-,276,Kőhalmi Áron,8.0,SFAC,F1,Székesfehérvár (HUN),2022.6.1
4:45.90,92,277,Fenyvesi Márk,8.0,FOOTOUR S.E. TATA,F,Győr (HUN),2022.5.25
4:46.32,93,278,Németh Miklós,4.0,BHSE,CE1,Pápa (HUN),2022.7.03
4:46.49,-,279,Horváth Bulcsú,7.0,SFAC,F1,Győr (HUN),2022.5.13
4:46.75,94,280,Fritz Tamás,5.0,PVSK,F,Győr (HUN),2022.5.25
4:46.93,95,281,Juhász Máté,7.0,Győri Atlétikai Club,CE2,Debrecen (HUN),2022.10.09
4:47.23,-,282,Kőhalmi Áron,8.0,SFAC,F1,Győr (HUN),2022.9.09
4:47.34,96,283,Illés László,8.0,BEAC,F1,Győr (HUN),2022.9.09
4:47.69,97,284,Gálpál Zsombor,3.0,BHSE,CE1,Cali (COL),2022.8.02
4:47.91,-,285,Fenyvesi Márk,8.0,FOOTOUR S.E. TATA,F1,Győr (HUN),2022.5.13
4:48.03,98,286,Bodnár Ábel,7.0,KARC,CE2,Debrecen (HUN),2022.10.09
4:48.86,-,287,Makk Bálint,6.0,SFAC,F1,Győr (HUN),2022.9.03
4:49.52,99,288,Bánfi Botond,5.0,HÓDIÁK SE,F1,Szekszárd (HUN),2022.6.11
4:49.56,-,289,Németh Miklós,4.0,BHSE,CE1,Miskolc (HUN),2022.5.22
4:50.61,100,290,Chrobák Gergő,5.0,DSC-SI,CE1,Debrecen (HUN),2022.10.09
4:50.68,101,291,Plessz Gábor,6.0,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2022.4.22
4:50.73,-,292,Fenyvesi Márk,8.0,FOOTOUR S.E. TATA,F1,Győr (HUN),2022.9.09
4:51.07,102,293,Táborszki Bálint,7.0,A-Plast Ikarus BSE,CE2,Debrecen (HUN),2022.10.09
4:51.66,103,294,Rabata Bence,8.0,Budaörsi DSE,F1,Szekszárd (HUN),2022.8.27
4:51.98,104,295,Skoumal Zalán,8.0,ARAK,CE1,Debrecen (HUN),2022.10.09
4:52.00,105,296,Hogyinszki Balázs,8.0,VSD,F1,Gödöllő (HUN),2022.5.21
4:52.44,-,297,Kovács Botond,7.0,SVSE,F,Győr (HUN),2022.5.25
4:52.78,106,298,Gyugyi Levente,6.0,DOVASE,F1,Győr (HUN),2022.5.14
4:53.15,107,299,Józsvai Dávid,85.0,Margitszigeti AC,F1,Miskolc (HUN),2022.5.14
4:53.46,-,300,Trócsányi Márton,7.0,PVSK,F1,Szekszárd (HUN),2022.8.27
4:53.52,-,301,Mészáros Hunor,8.0,SZVSE,F1,Gödöllő (HUN),2022.5.21
4:54.95,108,302,Lucza Barnabás,8.0,Kaposvári AC,F,Győr (HUN),2022.5.25
4:55.32,109,303,Tóth Zsombor,98.0,MATE - GEAC,CE1,Pápa (HUN),2022.7.03
4:55.41,-,304,Gálpál Zsombor,3.0,BHSE,CE1,Miskolc (HUN),2022.5.22
4:56.17,-,305,Illés László,8.0,BEAC,F1,Szekszárd (HUN),2022.8.27
4:56.31,110,306,Hevesi Vajk,6.0,Szolnoki SC-SI,CE1,Debrecen (HUN),2022.10.09
4:56.93,111,307,Szekfű Viktor,7.0,,F,Győr (HUN),2022.5.25
4:57.43,112,308,Varga András,3.0,MMAC,CE1,Pápa (HUN),2022.7.03
4:57.74,-,309,Mészáros Hunor,8.0,SZVSE,F1,Szolnok (HUN),2022.8.27
4:58.30,113,310,Walter Lukács,6.0,Vasas,F1,Szekszárd (HUN),2022.6.11
4:58.61,-,311,Újföldi Filip,8.0,DSC-SI,F1,Szolnok (HUN),2022.8.27
4:58.86,114,312,Komonyi Orbán,6.0,AC Bonyhád,F1,Szekszárd (HUN),2022.4.22
4:59.68,115,313,Benkő László,3.0,MAFC,CE1,Pápa (HUN),2022.7.03
5:00.22,116,314,Gábris Dávid,99.0,KSI SE,CE1,Pápa (HUN),2022.7.03
5:01.59,-,315,Chrobák Gergő,5.0,DSC-SI,CE1,Miskolc (HUN),2022.5.22
5:01.65,-,316,Denk Olivér,7.0,VEDAC,F1,Székesfehérvár (HUN),2022.6.1
5:02.03,117,317,Kaszap Imre,8.0,KAC,F1,Szekszárd (HUN),2022.8.27
5:02.05,-,318,Illés László,8.0,BEAC,F1,Budapest (HUN),2022.6.17
5:02.21,118,319,Hodossy-Takács Sámuel,2.0,DSC-SI,CE1,Pápa (HUN),2022.7.03
5:02.37,-,320,Fenyvesi Márk,8.0,FOOTOUR S.E. TATA,F1,Pápa (HUN),2022.8.27
5:03.44,-,321,Lucza Barnabás,8.0,Kaposvári AC,F1,Pápa (HUN),2022.8.27
5:04.33,119,322,Zemen Zalán,7.0,Győri Atlétikai Club,CE2,Debrecen (HUN),2022.10.09
5:04.65,-,323,Tóth Zsombor,98.0,MATE - GEAC,CE,Miskolc (HUN),2022.5.21
5:04.67,-,324,Hodossy-Takács Sámuel,2.0,DSC-SI,CE1,Miskolc (HUN),2022.5.22
5:04.75,120,325,Trenka Ádám,6.0,ARAK,CE1,Miskolc (HUN),2022.5.22
5:04.81,121,326,Maczkó Zsombor,5.0,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2022.4.22
5:05.67,122,327,Luterán Gergő,3.0,TSC-Geotech,CE1,Pápa (HUN),2022.7.03
5:05.73,123,328,Kerék Patrik,6.0,ARAK,CE1,Debrecen (HUN),2022.10.09
5:06.61,124,329,Szónok Dániel,8.0,H. Szondi SE,F1,Pápa (HUN),2022.7.02
5:07.71,125,330,Mayer Botond,8.0,TSC-Geotech,F1,Győr (HUN),2022.5.13
5:08.01,-,331,Lucza Barnabás,8.0,Kaposvári AC,F1,Székesfehérvár (HUN),2022.6.1
5:09.56,-,332,Kerék Patrik,6.0,ARAK,CE1,Miskolc (HUN),2022.5.22
5:09.56,126,332,Révész Máté,6.0,REAC SI SE,CE1,Debrecen (HUN),2022.10.09
5:09.57,-,334,Gábris Dávid,99.0,KSI SE,CE1,Miskolc (HUN),2022.5.22
5:09.94,-,335,Trenka Ádám,6.0,ARAK,CE1,Debrecen (HUN),2022.10.09
5:10.48,127,336,Smelka Károly,1.0,FTC,CE,Miskolc (HUN),2022.5.21
5:10.74,128,337,Polk Bálint,0.0,MAFC,CE1,Pápa (HUN),2022.7.03
5:10.76,129,338,Horváth Máté,5.0,Veresegyház VSK,CE1,Debrecen (HUN),2022.10.09
5:10.90,130,339,Papp Zoltán,8.0,NYSC,F1,Gödöllő (HUN),2022.5.21
5:11.72,131,340,Halász Gergely,7.0,KARC,F1,Kecskemét (HUN),2022.5.21
5:13.59,132,341,Lawson Richárd,5.0,FTC,CE1,Debrecen (HUN),2022.10.09
5:14.51,133,342,Somogyi G. Bendegúz,7.0,UTE,CE1,Debrecen (HUN),2022.10.09
5:14.78,134,343,Csuka Krisztofer,3.0,Csepeli DAC,CE1,Pápa (HUN),2022.7.03
5:15.22,135,344,Ódor Balázs,7.0,ARAK,CE1,Debrecen (HUN),2022.10.09
5:15.61,136,345,Szabó Levente,7.0,REAC SI SE,CE2,Debrecen (HUN),2022.10.09
5:16.28,137,346,Kapuy Ádám,8.0,Győri Atlétikai Club,CE2,Debrecen (HUN),2022.10.09
5:16.38,138,347,Takács Levente,8.0,Győri Atlétikai Club,CE2,Debrecen (HUN),2022.10.09
5:16.41,139,348,Fischer-Kovács Milán,8.0,VEDAC,F1,Székesfehérvár (HUN),2022.6.1
5:16.72,140,349,Varga Botond,7.0,ARAK,CE1,Debrecen (HUN),2022.10.09
5:18.34,141,350,Tatai Bulcsú,7.0,ARAK,CE2,Debrecen (HUN),2022.10.09
5:18.43,142,351,Gréczy Balázs,7.0,Szekszárdi Sportközpont,CE2,Debrecen (HUN),2022.10.09
5:19.88,143,352,Ábel Álmos,8.0,KARC,F1,Kecskemét (HUN),2022.5.21
5:20.00,144,353,Simon Bence,7.0,MMAC,CE2,Debrecen (HUN),2022.10.09
5:22.90,145,354,Bódis Marcell,8.0,A-Plast Ikarus BSE,CE1,Debrecen (HUN),2022.10.09
5:23.51,146,355,Bujdosó Géza,8.0,UTE,CE1,Debrecen (HUN),2022.10.09
5:23.85,147,356,Losonczi Máté,7.0,Szolnoki SC-SI,CE2,Debrecen (HUN),2022.10.09
5:24.00,148,357,Fülöp Richárd,6.0,Szolnoki SC-SI,CE1,Debrecen (HUN),2022.10.09
5:27.85,149,358,Simon Zalán,7.0,Szolnoki SC-SI,CE1,Debrecen (HUN),2022.10.09
5:28.58,150,359,Sipos Boldizsár,2.0,KSI SE,CE1,Pápa (HUN),2022.7.03
5:30.15,151,360,Csüdöm Kristóf,7.0,FTC,CE2,Debrecen (HUN),2022.10.09
5:34.47,152,361,Marosi Balázs,7.0,Kaposvári AC,F1,Pápa (HUN),2022.8.27
5:34.91,153,362,Kelemen Simon,8.0,Szolnoki SC-SI,CE1,Debrecen (HUN),2022.10.09
5:38.09,154,363,Csete Hunor,7.0,Győri Atlétikai Club,CE1,Debrecen (HUN),2022.10.09
5:38.15,155,364,Sass Dominik,8.0,EVSI,CE1,Debrecen (HUN),2022.10.09
5:40.21,156,365,Szigeti Máté,8.0,VEDAC,F1,Győr (HUN),2022.9.09
